 zone T = "Var            1 : IMEX",
-0.44000E+01  0.98275E+00
-0.45000E+01  0.98213E+00
-0.46000E+01  0.98277E+00
-0.47000E+01  0.98215E+00
-0.48000E+01  0.98215E+00
-0.49000E+01  0.98279E+00
-0.50000E+01  0.98216E+00
-0.51000E+01  0.98217E+00
-0.52000E+01  0.98217E+00
-0.53000E+01  0.98280E+00
-0.54000E+01  0.98280E+00
-0.55000E+01  0.98280E+00
-0.56000E+01  0.98218E+00
-0.57000E+01  0.98280E+00
-0.58000E+01  0.98281E+00
-0.59000E+01  0.98281E+00
-0.60000E+01  0.98218E+00
-0.61000E+01  0.98281E+00
-0.62000E+01  0.98218E+00
-0.63000E+01  0.98218E+00
-0.64000E+01  0.98218E+00
-0.65000E+01  0.98218E+00
-0.66000E+01  0.98281E+00
-0.67000E+01  0.98218E+00
-0.68000E+01  0.98281E+00
-0.69000E+01  0.98218E+00
-0.70000E+01  0.98218E+00
-0.71000E+01  0.98281E+00
-0.72000E+01  0.98218E+00
-0.73000E+01  0.98218E+00
-0.74000E+01  0.98218E+00
-0.75000E+01  0.98281E+00
-0.76000E+01  0.98281E+00
-0.77000E+01  0.98281E+00
-0.78000E+01  0.98218E+00
-0.79000E+01  0.98281E+00
-0.80000E+01  0.98281E+00
 zone T = "Var           42 : IMEX",
 0.00000E+00  0.39260E+01
-0.10000E+00  0.39172E+01
-0.20000E+00  0.39064E+01
-0.30000E+00  0.39609E+01
-0.40000E+00  0.39592E+01
-0.50000E+00  0.39613E+01
-0.60000E+00  0.39633E+01
-0.70000E+00  0.39615E+01
-0.80000E+00  0.39818E+01
-0.90000E+00  0.39254E+01
-0.10000E+01  0.39757E+01
-0.11000E+01  0.39901E+01
-0.12000E+01  0.40088E+01
-0.13000E+01  0.40361E+01
-0.14000E+01  0.40784E+01
-0.15000E+01  0.41532E+01
-0.16000E+01  0.43448E+01
-0.17000E+01  0.47134E+01
-0.18000E+01  0.43328E+01
-0.19000E+01  0.43036E+01
-0.20000E+01  0.43052E+01
-0.21000E+01  0.42441E+01
-0.22000E+01  0.41763E+01
-0.23000E+01  0.41771E+01
-0.24000E+01  0.40645E+01
-0.25000E+01  0.39311E+01
-0.26000E+01  0.38125E+01
-0.27000E+01  0.37112E+01
-0.28000E+01  0.36459E+01
-0.29000E+01  0.38657E+01
-0.30000E+01  0.39101E+01
-0.31000E+01  0.39298E+01
-0.32000E+01  0.39355E+01
-0.33000E+01  0.39411E+01
-0.34000E+01  0.39402E+01
-0.35000E+01  0.39375E+01
-0.36000E+01  0.39439E+01
-0.37000E+01  0.39385E+01
-0.38000E+01  0.39419E+01
-0.39000E+01  0.39407E+01
-0.40000E+01  0.39426E+01
-0.41000E+01  0.39391E+01
-0.42000E+01  0.39391E+01
-0.43000E+01  0.39411E+01
-0.44000E+01  0.39398E+01
-0.45000E+01  0.39408E+01
-0.46000E+01  0.39404E+01
-0.47000E+01  0.39406E+01
-0.48000E+01  0.39445E+01
-0.49000E+01  0.39372E+01
-0.50000E+01  0.39394E+01
-0.51000E+01  0.39452E+01
-0.52000E+01  0.39479E+01
-0.53000E+01  0.39400E+01
-0.54000E+01  0.39407E+01
-0.55000E+01  0.39429E+01
-0.56000E+01  0.39386E+01
-0.57000E+01  0.39384E+01
-0.58000E+01  0.39663E+01
-0.59000E+01  0.39530E+01
-0.60000E+01  0.39371E+01
-0.61000E+01  0.39423E+01
-0.62000E+01  0.39303E+01
-0.63000E+01  0.39484E+01
-0.64000E+01  0.40037E+01
-0.65000E+01  0.39244E+01
-0.66000E+01  0.39416E+01
-0.67000E+01  0.39513E+01
-0.68000E+01  0.38904E+01
-0.69000E+01  0.39386E+01
-0.70000E+01  0.39459E+01
-0.71000E+01  0.40332E+01
-0.72000E+01  0.39876E+01
-0.73000E+01  0.36090E+01
-0.74000E+01  0.36699E+01
-0.75000E+01  0.39497E+01
-0.76000E+01  0.38309E+01
-0.77000E+01  0.40220E+01
-0.78000E+01  0.40289E+01
-0.79000E+01  0.40958E+01
-0.80000E+01  0.32026E+01
 zone T = "Var           42 : Predicted",
 0.00000E+00  0.87460E+00
-0.10000E+00  0.85900E+00
-0.20000E+00  0.82478E+00
-0.30000E+00  0.82867E+00
-0.40000E+00  0.82626E+00
-0.50000E+00  0.80813E+00
-0.60000E+00  0.76928E+00
-0.70000E+00  0.79510E+00
-0.80000E+00  0.75932E+00
-0.90000E+00  0.73889E+00
-0.10000E+01  0.73875E+00
-0.11000E+01  0.74079E+00
-0.12000E+01  0.71799E+00
-0.13000E+01  0.70743E+00
-0.14000E+01  0.72412E+00
-0.15000E+01  0.73194E+00
-0.16000E+01  0.70854E+00
-0.17000E+01  0.62848E+00
-0.18000E+01  0.50745E+00
-0.19000E+01  0.64154E+00
-0.20000E+01  0.72196E+00
-0.21000E+01  0.78725E+00
-0.22000E+01  0.83704E+00
-0.23000E+01  0.87558E+00
-0.24000E+01  0.90419E+00
-0.25000E+01  0.92763E+00
-0.26000E+01  0.94525E+00
-0.27000E+01  0.95824E+00
-0.28000E+01  0.96759E+00
-0.29000E+01  0.97424E+00
-0.30000E+01  0.97857E+00
-0.31000E+01  0.98128E+00
-0.32000E+01  0.98283E+00
-0.33000E+01  0.98357E+00
-0.34000E+01  0.98390E+00
-0.35000E+01  0.98398E+00
-0.36000E+01  0.98385E+00
-0.37000E+01  0.98356E+00
-0.38000E+01  0.98313E+00
-0.39000E+01  0.98270E+00
-0.40000E+01  0.98234E+00
-0.41000E+01  0.98207E+00
-0.42000E+01  0.98188E+00
-0.43000E+01  0.98174E+00
-0.44000E+01  0.98165E+00
-0.45000E+01  0.98160E+00
-0.46000E+01  0.98156E+00
-0.47000E+01  0.98154E+00
-0.48000E+01  0.98153E+00
-0.49000E+01  0.98152E+00
-0.50000E+01  0.98152E+00
-0.51000E+01  0.98152E+00
-0.52000E+01  0.98152E+00
-0.53000E+01  0.98152E+00
-0.54000E+01  0.98152E+00
-0.55000E+01  0.98152E+00
-0.56000E+01  0.98152E+00
-0.57000E+01  0.98152E+00
-0.58000E+01  0.98152E+00
-0.59000E+01  0.98152E+00
-0.60000E+01  0.98152E+00
-0.61000E+01  0.98152E+00
-0.62000E+01  0.98152E+00
-0.63000E+01  0.98153E+00
-0.64000E+01  0.98014E+00
-0.65000E+01  0.98153E+00
-0.66000E+01  0.98153E+00
-0.67000E+01  0.98218E+00
-0.68000E+01  0.98218E+00
-0.69000E+01  0.98086E+00
-0.70000E+01  0.98086E+00
-0.71000E+01  0.97775E+00
-0.72000E+01  0.98014E+00
-0.73000E+01  0.98447E+00
-0.74000E+01  0.98339E+00
-0.75000E+01  0.98086E+00
-0.76000E+01  0.98218E+00
-0.77000E+01  0.97864E+00
-0.78000E+01  0.98014E+00
-0.79000E+01  0.97593E+00
-0.80000E+01  0.98675E+00
 zone T = "Var           43 : IMEX",
 0.00000E+00  0.37983E+01
-0.10000E+00  0.39816E+01
-0.20000E+00  0.39645E+01
-0.30000E+00  0.39935E+01
-0.40000E+00  0.40041E+01
-0.50000E+00  0.39715E+01
-0.60000E+00  0.39437E+01
-0.70000E+00  0.39414E+01
-0.80000E+00  0.39397E+01
-0.90000E+00  0.39456E+01
-0.10000E+01  0.39480E+01
-0.11000E+01  0.39520E+01
-0.12000E+01  0.39725E+01
-0.13000E+01  0.39849E+01
-0.14000E+01  0.40083E+01
-0.15000E+01  0.40262E+01
-0.16000E+01  0.40356E+01
-0.17000E+01  0.40323E+01
-0.18000E+01  0.40152E+01
-0.19000E+01  0.40004E+01
-0.20000E+01  0.39923E+01
-0.21000E+01  0.39786E+01
-0.22000E+01  0.39727E+01
-0.23000E+01  0.39684E+01
-0.24000E+01  0.39530E+01
-0.25000E+01  0.39468E+01
-0.26000E+01  0.39471E+01
-0.27000E+01  0.39387E+01
-0.28000E+01  0.39429E+01
-0.29000E+01  0.39374E+01
-0.30000E+01  0.39351E+01
-0.31000E+01  0.39299E+01
-0.32000E+01  0.39401E+01
-0.33000E+01  0.39342E+01
-0.34000E+01  0.39329E+01
-0.35000E+01  0.39238E+01
-0.36000E+01  0.39366E+01
-0.37000E+01  0.39338E+01
-0.38000E+01  0.39315E+01
-0.39000E+01  0.39223E+01
-0.40000E+01  0.39357E+01
-0.41000E+01  0.39398E+01
-0.42000E+01  0.39317E+01
-0.43000E+01  0.39288E+01
-0.44000E+01  0.39306E+01
-0.45000E+01  0.39369E+01
-0.46000E+01  0.39295E+01
-0.47000E+01  0.39260E+01
-0.48000E+01  0.39413E+01
-0.49000E+01  0.39232E+01
-0.50000E+01  0.39349E+01
-0.51000E+01  0.39262E+01
-0.52000E+01  0.39367E+01
-0.53000E+01  0.39312E+01
-0.54000E+01  0.39288E+01
-0.55000E+01  0.39351E+01
-0.56000E+01  0.39300E+01
-0.57000E+01  0.39223E+01
-0.58000E+01  0.39312E+01
-0.59000E+01  0.39345E+01
-0.60000E+01  0.39341E+01
-0.61000E+01  0.39318E+01
-0.62000E+01  0.39262E+01
-0.63000E+01  0.39204E+01
-0.64000E+01  0.39286E+01
-0.65000E+01  0.39290E+01
-0.66000E+01  0.39238E+01
-0.67000E+01  0.39268E+01
-0.68000E+01  0.39225E+01
-0.69000E+01  0.39217E+01
-0.70000E+01  0.39287E+01
-0.71000E+01  0.39301E+01
-0.72000E+01  0.39260E+01
-0.73000E+01  0.39253E+01
-0.74000E+01  0.39399E+01
-0.75000E+01  0.39272E+01
-0.76000E+01  0.39319E+01
-0.77000E+01  0.39263E+01
-0.78000E+01  0.39368E+01
-0.79000E+01  0.39301E+01
-0.80000E+01  0.39260E+01
 zone T = "Var           43 : Predicted",
 0.00000E+00  0.10702E+01
-0.10000E+00  0.10864E+01
-0.20000E+00  0.10891E+01
-0.30000E+00  0.10978E+01
-0.40000E+00  0.11081E+01
-0.50000E+00  0.11118E+01
-0.60000E+00  0.11040E+01
-0.70000E+00  0.10598E+01
-0.80000E+00  0.92136E+00
-0.90000E+00  0.78380E+00
-0.10000E+01  0.89736E+00
-0.11000E+01  0.93609E+00
-0.12000E+01  0.95101E+00
-0.13000E+01  0.95996E+00
-0.14000E+01  0.96432E+00
-0.15000E+01  0.96613E+00
-0.16000E+01  0.96838E+00
-0.17000E+01  0.97127E+00
-0.18000E+01  0.97295E+00
-0.19000E+01  0.97535E+00
-0.20000E+01  0.97669E+00
-0.21000E+01  0.97866E+00
-0.22000E+01  0.98037E+00
-0.23000E+01  0.98121E+00
-0.24000E+01  0.98250E+00
-0.25000E+01  0.98359E+00
-0.26000E+01  0.98450E+00
-0.27000E+01  0.98524E+00
-0.28000E+01  0.98531E+00
-0.29000E+01  0.98581E+00
-0.30000E+01  0.98622E+00
-0.31000E+01  0.98654E+00
-0.32000E+01  0.98680E+00
-0.33000E+01  0.98701E+00
-0.34000E+01  0.98718E+00
-0.35000E+01  0.98731E+00
-0.36000E+01  0.98693E+00
-0.37000E+01  0.98702E+00
-0.38000E+01  0.98708E+00
-0.39000E+01  0.98761E+00
-0.40000E+01  0.98718E+00
-0.41000E+01  0.98721E+00
-0.42000E+01  0.98724E+00
-0.43000E+01  0.98726E+00
-0.44000E+01  0.98728E+00
-0.45000E+01  0.98729E+00
-0.46000E+01  0.98730E+00
-0.47000E+01  0.98731E+00
-0.48000E+01  0.98732E+00
-0.49000E+01  0.98779E+00
-0.50000E+01  0.98733E+00
-0.51000E+01  0.98733E+00
-0.52000E+01  0.98733E+00
-0.53000E+01  0.98734E+00
-0.54000E+01  0.98734E+00
-0.55000E+01  0.98734E+00
-0.56000E+01  0.98734E+00
-0.57000E+01  0.98781E+00
-0.58000E+01  0.98734E+00
-0.59000E+01  0.98734E+00
-0.60000E+01  0.98734E+00
-0.61000E+01  0.98734E+00
-0.62000E+01  0.98734E+00
-0.63000E+01  0.98781E+00
-0.64000E+01  0.98734E+00
-0.65000E+01  0.98734E+00
-0.66000E+01  0.98781E+00
-0.67000E+01  0.98734E+00
-0.68000E+01  0.98781E+00
-0.69000E+01  0.98781E+00
-0.70000E+01  0.98734E+00
-0.71000E+01  0.98734E+00
-0.72000E+01  0.98734E+00
-0.73000E+01  0.98734E+00
-0.74000E+01  0.98734E+00
-0.75000E+01  0.98734E+00
-0.76000E+01  0.98734E+00
-0.77000E+01  0.98734E+00
-0.78000E+01  0.98734E+00
-0.79000E+01  0.98734E+00
-0.80000E+01  0.98734E+00
 zone T = "Var           44 : IMEX",
 0.00000E+00  0.39213E+01
-0.10000E+00  0.39228E+01
-0.20000E+00  0.39204E+01
-0.30000E+00  0.39239E+01
-0.40000E+00  0.39267E+01
-0.50000E+00  0.39605E+01
-0.60000E+00  0.39611E+01
-0.70000E+00  0.39621E+01
-0.80000E+00  0.39801E+01
-0.90000E+00  0.39375E+01
-0.10000E+01  0.39780E+01
-0.11000E+01  0.39951E+01
-0.12000E+01  0.40128E+01
-0.13000E+01  0.40390E+01
-0.14000E+01  0.40844E+01
-0.15000E+01  0.41653E+01
-0.16000E+01  0.43772E+01
-0.17000E+01  0.46101E+01
-0.18000E+01  0.43323E+01
-0.19000E+01  0.43113E+01
-0.20000E+01  0.43203E+01
-0.21000E+01  0.42597E+01
-0.22000E+01  0.42274E+01
-0.23000E+01  0.42310E+01
-0.24000E+01  0.41376E+01
-0.25000E+01  0.40289E+01
-0.26000E+01  0.38562E+01
-0.27000E+01  0.37361E+01
-0.28000E+01  0.36672E+01
-0.29000E+01  0.38141E+01
-0.30000E+01  0.38862E+01
-0.31000E+01  0.39108E+01
-0.32000E+01  0.39268E+01
-0.33000E+01  0.39283E+01
-0.34000E+01  0.39299E+01
-0.35000E+01  0.39259E+01
-0.36000E+01  0.39342E+01
-0.37000E+01  0.39302E+01
-0.38000E+01  0.39305E+01
-0.39000E+01  0.39252E+01
-0.40000E+01  0.39331E+01
-0.41000E+01  0.39356E+01
-0.42000E+01  0.39312E+01
-0.43000E+01  0.39293E+01
-0.44000E+01  0.39291E+01
-0.45000E+01  0.39334E+01
-0.46000E+01  0.39292E+01
-0.47000E+01  0.39250E+01
-0.48000E+01  0.39370E+01
-0.49000E+01  0.39257E+01
-0.50000E+01  0.39301E+01
-0.51000E+01  0.39281E+01
-0.52000E+01  0.39304E+01
-0.53000E+01  0.39311E+01
-0.54000E+01  0.39263E+01
-0.55000E+01  0.39348E+01
-0.56000E+01  0.39337E+01
-0.57000E+01  0.39248E+01
-0.58000E+01  0.39378E+01
-0.59000E+01  0.39270E+01
-0.60000E+01  0.39369E+01
-0.61000E+01  0.39223E+01
-0.62000E+01  0.40068E+01
-0.63000E+01  0.39321E+01
-0.64000E+01  0.39564E+01
-0.65000E+01  0.39394E+01
-0.66000E+01  0.39490E+01
-0.67000E+01  0.39263E+01
-0.68000E+01  0.39187E+01
-0.69000E+01  0.39087E+01
-0.70000E+01  0.39035E+01
-0.71000E+01  0.39377E+01
-0.72000E+01  0.39561E+01
-0.73000E+01  0.33989E+01
-0.74000E+01  0.38042E+01
-0.75000E+01  0.39949E+01
-0.76000E+01  0.40393E+01
-0.77000E+01  0.34675E+01
-0.78000E+01  0.39353E+01
-0.79000E+01  0.31707E+01
-0.80000E+01  0.36363E+01
 zone T = "Var           44 : Predicted",
 0.00000E+00  0.88094E+00
-0.10000E+00  0.86967E+00
-0.20000E+00  0.84918E+00
-0.30000E+00  0.83968E+00
-0.40000E+00  0.83683E+00
-0.50000E+00  0.81419E+00
-0.60000E+00  0.79185E+00
-0.70000E+00  0.77890E+00
-0.80000E+00  0.76310E+00
-0.90000E+00  0.69121E+00
-0.10000E+01  0.73606E+00
-0.11000E+01  0.71754E+00
-0.12000E+01  0.69966E+00
-0.13000E+01  0.71454E+00
-0.14000E+01  0.71990E+00
-0.15000E+01  0.71097E+00
-0.16000E+01  0.67635E+00
-0.17000E+01  0.58548E+00
-0.18000E+01  0.56773E+00
-0.19000E+01  0.68067E+00
-0.20000E+01  0.74857E+00
-0.21000E+01  0.80665E+00
-0.22000E+01  0.84896E+00
-0.23000E+01  0.88564E+00
-0.24000E+01  0.91423E+00
-0.25000E+01  0.93619E+00
-0.26000E+01  0.95284E+00
-0.27000E+01  0.96530E+00
-0.28000E+01  0.97423E+00
-0.29000E+01  0.98043E+00
-0.30000E+01  0.98456E+00
-0.31000E+01  0.98724E+00
-0.32000E+01  0.98858E+00
-0.33000E+01  0.98921E+00
-0.34000E+01  0.98949E+00
-0.35000E+01  0.98950E+00
-0.36000E+01  0.98928E+00
-0.37000E+01  0.98889E+00
-0.38000E+01  0.98839E+00
-0.39000E+01  0.98796E+00
-0.40000E+01  0.98761E+00
-0.41000E+01  0.98736E+00
-0.42000E+01  0.98718E+00
-0.43000E+01  0.98705E+00
-0.44000E+01  0.98697E+00
-0.45000E+01  0.98692E+00
-0.46000E+01  0.98689E+00
-0.47000E+01  0.98688E+00
-0.48000E+01  0.98687E+00
-0.49000E+01  0.98686E+00
-0.50000E+01  0.98686E+00
-0.51000E+01  0.98686E+00
-0.52000E+01  0.98686E+00
-0.53000E+01  0.98686E+00
-0.54000E+01  0.98686E+00
-0.55000E+01  0.98634E+00
-0.56000E+01  0.98686E+00
-0.57000E+01  0.98687E+00
-0.58000E+01  0.98635E+00
-0.59000E+01  0.98687E+00
-0.60000E+01  0.98635E+00
-0.61000E+01  0.98687E+00
-0.62000E+01  0.98635E+00
-0.63000E+01  0.98687E+00
-0.64000E+01  0.98635E+00
-0.65000E+01  0.98635E+00
-0.66000E+01  0.98635E+00
-0.67000E+01  0.98687E+00
-0.68000E+01  0.98687E+00
-0.69000E+01  0.98687E+00
-0.70000E+01  0.98826E+00
-0.71000E+01  0.98585E+00
-0.72000E+01  0.98635E+00
-0.73000E+01  0.99045E+00
-0.74000E+01  0.98687E+00
-0.75000E+01  0.98529E+00
-0.76000E+01  0.98529E+00
-0.77000E+01  0.98944E+00
-0.78000E+01  0.98585E+00
-0.79000E+01  0.99104E+00
-0.80000E+01  0.98781E+00
 zone T = "Var           45 : IMEX",
 0.00000E+00  0.39544E+01
-0.10000E+00  0.39567E+01
-0.20000E+00  0.39825E+01
-0.30000E+00  0.39743E+01
-0.40000E+00  0.39780E+01
-0.50000E+00  0.39586E+01
-0.60000E+00  0.39476E+01
-0.70000E+00  0.39363E+01
-0.80000E+00  0.39464E+01
-0.90000E+00  0.39470E+01
-0.10000E+01  0.39524E+01
-0.11000E+01  0.39608E+01
-0.12000E+01  0.39768E+01
-0.13000E+01  0.39897E+01
-0.14000E+01  0.40107E+01
-0.15000E+01  0.40299E+01
-0.16000E+01  0.40428E+01
-0.17000E+01  0.40449E+01
-0.18000E+01  0.40258E+01
-0.19000E+01  0.40106E+01
-0.20000E+01  0.40056E+01
-0.21000E+01  0.39930E+01
-0.22000E+01  0.39801E+01
-0.23000E+01  0.39717E+01
-0.24000E+01  0.39582E+01
-0.25000E+01  0.39434E+01
-0.26000E+01  0.39459E+01
-0.27000E+01  0.39346E+01
-0.28000E+01  0.39260E+01
-0.29000E+01  0.39239E+01
-0.30000E+01  0.39126E+01
-0.31000E+01  0.39055E+01
-0.32000E+01  0.39085E+01
-0.33000E+01  0.39020E+01
-0.34000E+01  0.38888E+01
-0.35000E+01  0.38941E+01
-0.36000E+01  0.38802E+01
-0.37000E+01  0.38731E+01
-0.38000E+01  0.38694E+01
-0.39000E+01  0.38636E+01
-0.40000E+01  0.38630E+01
-0.41000E+01  0.38696E+01
-0.42000E+01  0.38610E+01
-0.43000E+01  0.38707E+01
-0.44000E+01  0.38584E+01
-0.45000E+01  0.38568E+01
-0.46000E+01  0.38606E+01
-0.47000E+01  0.38649E+01
-0.48000E+01  0.38589E+01
-0.49000E+01  0.38540E+01
-0.50000E+01  0.38573E+01
-0.51000E+01  0.38534E+01
-0.52000E+01  0.38579E+01
-0.53000E+01  0.38565E+01
-0.54000E+01  0.38564E+01
-0.55000E+01  0.38534E+01
-0.56000E+01  0.38461E+01
-0.57000E+01  0.38491E+01
-0.58000E+01  0.38536E+01
-0.59000E+01  0.38606E+01
-0.60000E+01  0.38524E+01
-0.61000E+01  0.38549E+01
-0.62000E+01  0.38566E+01
-0.63000E+01  0.38517E+01
-0.64000E+01  0.38524E+01
-0.65000E+01  0.38565E+01
-0.66000E+01  0.38568E+01
-0.67000E+01  0.38532E+01
-0.68000E+01  0.38560E+01
-0.69000E+01  0.38526E+01
-0.70000E+01  0.38574E+01
-0.71000E+01  0.38563E+01
-0.72000E+01  0.38491E+01
-0.73000E+01  0.38558E+01
-0.74000E+01  0.38579E+01
-0.75000E+01  0.38412E+01
-0.76000E+01  0.38542E+01
-0.77000E+01  0.38491E+01
-0.78000E+01  0.38533E+01
-0.79000E+01  0.38603E+01
-0.80000E+01  0.38570E+01
 zone T = "Var           45 : Predicted",
 0.00000E+00  0.10803E+01
-0.10000E+00  0.10824E+01
-0.20000E+00  0.10924E+01
-0.30000E+00  0.10991E+01
-0.40000E+00  0.11066E+01
-0.50000E+00  0.11093E+01
-0.60000E+00  0.10927E+01
-0.70000E+00  0.10069E+01
-0.80000E+00  0.80977E+00
-0.90000E+00  0.88263E+00
-0.10000E+01  0.93896E+00
-0.11000E+01  0.95868E+00
-0.12000E+01  0.96701E+00
-0.13000E+01  0.97217E+00
-0.14000E+01  0.97448E+00
-0.15000E+01  0.97599E+00
-0.16000E+01  0.97643E+00
-0.17000E+01  0.97763E+00
-0.18000E+01  0.97960E+00
-0.19000E+01  0.98150E+00
-0.20000E+01  0.98268E+00
-0.21000E+01  0.98441E+00
-0.22000E+01  0.98544E+00
-0.23000E+01  0.98686E+00
-0.24000E+01  0.98762E+00
-0.25000E+01  0.98871E+00
-0.26000E+01  0.98962E+00
-0.27000E+01  0.98998E+00
-0.28000E+01  0.99062E+00
-0.29000E+01  0.99079E+00
-0.30000E+01  0.99122E+00
-0.31000E+01  0.99157E+00
-0.32000E+01  0.99185E+00
-0.33000E+01  0.99207E+00
-0.34000E+01  0.99191E+00
-0.35000E+01  0.99205E+00
-0.36000E+01  0.99217E+00
-0.37000E+01  0.99226E+00
-0.38000E+01  0.99233E+00
-0.39000E+01  0.99239E+00
-0.40000E+01  0.99244E+00
-0.41000E+01  0.99247E+00
-0.42000E+01  0.99250E+00
-0.43000E+01  0.99253E+00
-0.44000E+01  0.99254E+00
-0.45000E+01  0.99256E+00
-0.46000E+01  0.99257E+00
-0.47000E+01  0.99258E+00
-0.48000E+01  0.99230E+00
-0.49000E+01  0.99259E+00
-0.50000E+01  0.99260E+00
-0.51000E+01  0.99260E+00
-0.52000E+01  0.99232E+00
-0.53000E+01  0.99232E+00
-0.54000E+01  0.99261E+00
-0.55000E+01  0.99261E+00
-0.56000E+01  0.99261E+00
-0.57000E+01  0.99261E+00
-0.58000E+01  0.99233E+00
-0.59000E+01  0.99233E+00
-0.60000E+01  0.99261E+00
-0.61000E+01  0.99233E+00
-0.62000E+01  0.99233E+00
-0.63000E+01  0.99261E+00
-0.64000E+01  0.99233E+00
-0.65000E+01  0.99261E+00
-0.66000E+01  0.99261E+00
-0.67000E+01  0.99261E+00
-0.68000E+01  0.99233E+00
-0.69000E+01  0.99261E+00
-0.70000E+01  0.99261E+00
-0.71000E+01  0.99233E+00
-0.72000E+01  0.99261E+00
-0.73000E+01  0.99233E+00
-0.74000E+01  0.99261E+00
-0.75000E+01  0.99261E+00
-0.76000E+01  0.99262E+00
-0.77000E+01  0.99262E+00
-0.78000E+01  0.99262E+00
-0.79000E+01  0.99233E+00
-0.80000E+01  0.99262E+00
 zone T = "Var           46 : IMEX",
 0.00000E+00  0.39140E+01
-0.10000E+00  0.39125E+01
-0.20000E+00  0.39164E+01
-0.30000E+00  0.39519E+01
-0.40000E+00  0.39182E+01
-0.50000E+00  0.39566E+01
-0.60000E+00  0.39617E+01
-0.70000E+00  0.39604E+01
-0.80000E+00  0.39873E+01
-0.90000E+00  0.39490E+01
-0.10000E+01  0.39819E+01
-0.11000E+01  0.39981E+01
-0.12000E+01  0.40109E+01
-0.13000E+01  0.40424E+01
-0.14000E+01  0.40868E+01
-0.15000E+01  0.41725E+01
-0.16000E+01  0.44021E+01
-0.17000E+01  0.45583E+01
-0.18000E+01  0.43289E+01
-0.19000E+01  0.43362E+01
-0.20000E+01  0.43408E+01
-0.21000E+01  0.42872E+01
-0.22000E+01  0.41733E+01
-0.23000E+01  0.42759E+01
-0.24000E+01  0.41962E+01
-0.25000E+01  0.41187E+01
-0.26000E+01  0.40090E+01
-0.27000E+01  0.38304E+01
-0.28000E+01  0.36925E+01
-0.29000E+01  0.36225E+01
-0.30000E+01  0.37917E+01
-0.31000E+01  0.38568E+01
-0.32000E+01  0.38802E+01
-0.33000E+01  0.38870E+01
-0.34000E+01  0.38865E+01
-0.35000E+01  0.38887E+01
-0.36000E+01  0.38810E+01
-0.37000E+01  0.38736E+01
-0.38000E+01  0.38696E+01
-0.39000E+01  0.38617E+01
-0.40000E+01  0.38588E+01
-0.41000E+01  0.38600E+01
-0.42000E+01  0.38548E+01
-0.43000E+01  0.38575E+01
-0.44000E+01  0.38521E+01
-0.45000E+01  0.38513E+01
-0.46000E+01  0.38526E+01
-0.47000E+01  0.38508E+01
-0.48000E+01  0.38526E+01
-0.49000E+01  0.38454E+01
-0.50000E+01  0.38472E+01
-0.51000E+01  0.38457E+01
-0.52000E+01  0.38473E+01
-0.53000E+01  0.38450E+01
-0.54000E+01  0.38472E+01
-0.55000E+01  0.38419E+01
-0.56000E+01  0.38376E+01
-0.57000E+01  0.38387E+01
-0.58000E+01  0.38344E+01
-0.59000E+01  0.38637E+01
-0.60000E+01  0.38490E+01
-0.61000E+01  0.38364E+01
-0.62000E+01  0.38411E+01
-0.63000E+01  0.38539E+01
-0.64000E+01  0.38725E+01
-0.65000E+01  0.38413E+01
-0.66000E+01  0.38608E+01
-0.67000E+01  0.37703E+01
-0.68000E+01  0.38296E+01
-0.69000E+01  0.38431E+01
-0.70000E+01  0.40174E+01
-0.71000E+01  0.35855E+01
-0.72000E+01  0.38838E+01
-0.73000E+01  0.36620E+01
-0.74000E+01  0.37804E+01
-0.75000E+01  0.38258E+01
-0.76000E+01  0.33958E+01
-0.77000E+01  0.30238E+01
-0.78000E+01  0.39970E+01
-0.79000E+01  0.34224E+01
-0.80000E+01  0.33934E+01
 zone T = "Var           46 : Predicted",
 0.00000E+00  0.88523E+00
-0.10000E+00  0.87607E+00
-0.20000E+00  0.86210E+00
-0.30000E+00  0.82396E+00
-0.40000E+00  0.84334E+00
-0.50000E+00  0.82249E+00
-0.60000E+00  0.80369E+00
-0.70000E+00  0.72704E+00
-0.80000E+00  0.75301E+00
-0.90000E+00  0.72437E+00
-0.10000E+01  0.72657E+00
-0.11000E+01  0.71645E+00
-0.12000E+01  0.71606E+00
-0.13000E+01  0.71529E+00
-0.14000E+01  0.71216E+00
-0.15000E+01  0.69465E+00
-0.16000E+01  0.64187E+00
-0.17000E+01  0.41289E+00
-0.18000E+01  0.62707E+00
-0.19000E+01  0.70727E+00
-0.20000E+01  0.77345E+00
-0.21000E+01  0.82109E+00
-0.22000E+01  0.86374E+00
-0.23000E+01  0.89753E+00
-0.24000E+01  0.92347E+00
-0.25000E+01  0.94456E+00
-0.26000E+01  0.96085E+00
-0.27000E+01  0.97277E+00
-0.28000E+01  0.98127E+00
-0.29000E+01  0.98762E+00
-0.30000E+01  0.99134E+00
-0.31000E+01  0.99354E+00
-0.32000E+01  0.99486E+00
-0.33000E+01  0.99539E+00
-0.34000E+01  0.99552E+00
-0.35000E+01  0.99532E+00
-0.36000E+01  0.99486E+00
-0.37000E+01  0.99425E+00
-0.38000E+01  0.99371E+00
-0.39000E+01  0.99288E+00
-0.40000E+01  0.99257E+00
-0.41000E+01  0.99234E+00
-0.42000E+01  0.99220E+00
-0.43000E+01  0.99210E+00
-0.44000E+01  0.99205E+00
