 zone T = "Var            1 : IMEX",
-0.71000E+01  0.39318E+01
-0.72000E+01  0.39527E+01
-0.73000E+01  0.39353E+01
-0.74000E+01  0.38024E+01
-0.75000E+01  0.40170E+01
-0.76000E+01  0.39929E+01
-0.77000E+01  0.38357E+01
-0.78000E+01  0.39353E+01
-0.79000E+01  0.35241E+01
-0.80000E+01  0.38386E+01
 zone T = "Var           38 : Predicted",
 0.00000E+00  0.28134E+01
-0.10000E+00  0.28142E+01
-0.20000E+00  0.27697E+01
-0.30000E+00  0.28037E+01
-0.40000E+00  0.28137E+01
-0.50000E+00  0.28417E+01
-0.60000E+00  0.28965E+01
-0.70000E+00  0.29574E+01
-0.80000E+00  0.30212E+01
-0.90000E+00  0.29959E+01
-0.10000E+01  0.29240E+01
-0.11000E+01  0.28668E+01
-0.12000E+01  0.28184E+01
-0.13000E+01  0.27579E+01
-0.14000E+01  0.26890E+01
-0.15000E+01  0.26087E+01
-0.16000E+01  0.24867E+01
-0.17000E+01  0.22721E+01
-0.18000E+01  0.22341E+01
-0.19000E+01  0.20990E+01
-0.20000E+01  0.19364E+01
-0.21000E+01  0.17332E+01
-0.22000E+01  0.15557E+01
-0.23000E+01  0.14487E+01
-0.24000E+01  0.13451E+01
-0.25000E+01  0.12826E+01
-0.26000E+01  0.12257E+01
-0.27000E+01  0.11797E+01
-0.28000E+01  0.11496E+01
-0.29000E+01  0.11324E+01
-0.30000E+01  0.11162E+01
-0.31000E+01  0.11365E+01
-0.32000E+01  0.11738E+01
-0.33000E+01  0.12282E+01
-0.34000E+01  0.12994E+01
-0.35000E+01  0.13865E+01
-0.36000E+01  0.14880E+01
-0.37000E+01  0.16020E+01
-0.38000E+01  0.17262E+01
-0.39000E+01  0.18578E+01
-0.40000E+01  0.19936E+01
-0.41000E+01  0.21300E+01
-0.42000E+01  0.22635E+01
-0.43000E+01  0.23907E+01
-0.44000E+01  0.25085E+01
-0.45000E+01  0.26141E+01
-0.46000E+01  0.27052E+01
-0.47000E+01  0.27801E+01
-0.48000E+01  0.28383E+01
-0.49000E+01  0.28803E+01
-0.50000E+01  0.29080E+01
-0.51000E+01  0.29247E+01
-0.52000E+01  0.29338E+01
-0.53000E+01  0.29384E+01
-0.54000E+01  0.29405E+01
-0.55000E+01  0.29414E+01
-0.56000E+01  0.29415E+01
-0.57000E+01  0.29414E+01
-0.58000E+01  0.29412E+01
-0.59000E+01  0.29410E+01
-0.60000E+01  0.29410E+01
-0.61000E+01  0.29410E+01
-0.62000E+01  0.29409E+01
-0.63000E+01  0.29411E+01
-0.64000E+01  0.29407E+01
-0.65000E+01  0.29408E+01
-0.66000E+01  0.29411E+01
-0.67000E+01  0.29389E+01
-0.68000E+01  0.29429E+01
-0.69000E+01  0.29385E+01
-0.70000E+01  0.29398E+01
-0.71000E+01  0.29413E+01
-0.72000E+01  0.29407E+01
-0.73000E+01  0.29385E+01
-0.74000E+01  0.29309E+01
-0.75000E+01  0.29371E+01
-0.76000E+01  0.29299E+01
-0.77000E+01  0.29254E+01
-0.78000E+01  0.29349E+01
-0.79000E+01  0.27458E+01
-0.80000E+01  0.28895E+01
 zone T = "Var           39 : IMEX",
 0.00000E+00  0.39821E+01
-0.10000E+00  0.39486E+01
-0.20000E+00  0.39959E+01
-0.30000E+00  0.40323E+01
-0.40000E+00  0.45745E+01
-0.50000E+00  0.36852E+01
-0.60000E+00  0.38491E+01
-0.70000E+00  0.39041E+01
-0.80000E+00  0.39223E+01
-0.90000E+00  0.39367E+01
-0.10000E+01  0.39394E+01
-0.11000E+01  0.39476E+01
-0.12000E+01  0.39640E+01
-0.13000E+01  0.39759E+01
-0.14000E+01  0.39947E+01
-0.15000E+01  0.40132E+01
-0.16000E+01  0.40159E+01
-0.17000E+01  0.40102E+01
-0.18000E+01  0.39888E+01
-0.19000E+01  0.39800E+01
-0.20000E+01  0.39740E+01
-0.21000E+01  0.39661E+01
-0.22000E+01  0.39619E+01
-0.23000E+01  0.39613E+01
-0.24000E+01  0.39539E+01
-0.25000E+01  0.39548E+01
-0.26000E+01  0.39494E+01
-0.27000E+01  0.39514E+01
-0.28000E+01  0.39489E+01
-0.29000E+01  0.39436E+01
-0.30000E+01  0.39466E+01
-0.31000E+01  0.39431E+01
-0.32000E+01  0.39487E+01
-0.33000E+01  0.39392E+01
-0.34000E+01  0.39444E+01
-0.35000E+01  0.39523E+01
-0.36000E+01  0.39480E+01
-0.37000E+01  0.39444E+01
-0.38000E+01  0.39476E+01
-0.39000E+01  0.39485E+01
-0.40000E+01  0.39458E+01
-0.41000E+01  0.39526E+01
-0.42000E+01  0.39480E+01
-0.43000E+01  0.39471E+01
-0.44000E+01  0.39445E+01
-0.45000E+01  0.39492E+01
-0.46000E+01  0.39468E+01
-0.47000E+01  0.39499E+01
-0.48000E+01  0.39422E+01
-0.49000E+01  0.39505E+01
-0.50000E+01  0.39474E+01
-0.51000E+01  0.39556E+01
-0.52000E+01  0.39417E+01
-0.53000E+01  0.39477E+01
-0.54000E+01  0.39513E+01
-0.55000E+01  0.39460E+01
-0.56000E+01  0.39434E+01
-0.57000E+01  0.39423E+01
-0.58000E+01  0.39434E+01
-0.59000E+01  0.39415E+01
-0.60000E+01  0.39427E+01
-0.61000E+01  0.39443E+01
-0.62000E+01  0.39528E+01
-0.63000E+01  0.39502E+01
-0.64000E+01  0.39427E+01
-0.65000E+01  0.39447E+01
-0.66000E+01  0.39536E+01
-0.67000E+01  0.39470E+01
-0.68000E+01  0.39444E+01
-0.69000E+01  0.39480E+01
-0.70000E+01  0.39513E+01
-0.71000E+01  0.39433E+01
-0.72000E+01  0.39471E+01
-0.73000E+01  0.39445E+01
-0.74000E+01  0.39411E+01
-0.75000E+01  0.39490E+01
-0.76000E+01  0.39459E+01
-0.77000E+01  0.39492E+01
-0.78000E+01  0.39438E+01
-0.79000E+01  0.39475E+01
-0.80000E+01  0.39454E+01
 zone T = "Var           39 : Predicted",
 0.00000E+00  0.30171E+01
-0.10000E+00  0.30130E+01
-0.20000E+00  0.30081E+01
-0.30000E+00  0.30014E+01
-0.40000E+00  0.29890E+01
-0.50000E+00  0.29834E+01
-0.60000E+00  0.29719E+01
-0.70000E+00  0.29665E+01
-0.80000E+00  0.29647E+01
-0.90000E+00  0.29810E+01
-0.10000E+01  0.28888E+01
-0.11000E+01  0.28214E+01
-0.12000E+01  0.27752E+01
-0.13000E+01  0.27268E+01
-0.14000E+01  0.27231E+01
-0.15000E+01  0.27014E+01
-0.16000E+01  0.26769E+01
-0.17000E+01  0.26633E+01
-0.18000E+01  0.26526E+01
-0.19000E+01  0.26371E+01
-0.20000E+01  0.26345E+01
-0.21000E+01  0.26360E+01
-0.22000E+01  0.26414E+01
-0.23000E+01  0.26468E+01
-0.24000E+01  0.26611E+01
-0.25000E+01  0.26787E+01
-0.26000E+01  0.26992E+01
-0.27000E+01  0.27221E+01
-0.28000E+01  0.27468E+01
-0.29000E+01  0.27726E+01
-0.30000E+01  0.27988E+01
-0.31000E+01  0.28245E+01
-0.32000E+01  0.28552E+01
-0.33000E+01  0.28715E+01
-0.34000E+01  0.28963E+01
-0.35000E+01  0.29121E+01
-0.36000E+01  0.29244E+01
-0.37000E+01  0.29334E+01
-0.38000E+01  0.29397E+01
-0.39000E+01  0.29437E+01
-0.40000E+01  0.29462E+01
-0.41000E+01  0.29475E+01
-0.42000E+01  0.29483E+01
-0.43000E+01  0.29487E+01
-0.44000E+01  0.29488E+01
-0.45000E+01  0.29489E+01
-0.46000E+01  0.29490E+01
-0.47000E+01  0.29490E+01
-0.48000E+01  0.29490E+01
-0.49000E+01  0.29490E+01
-0.50000E+01  0.29491E+01
-0.51000E+01  0.29491E+01
-0.52000E+01  0.29491E+01
-0.53000E+01  0.29491E+01
-0.54000E+01  0.29491E+01
-0.55000E+01  0.29491E+01
-0.56000E+01  0.29491E+01
-0.57000E+01  0.29491E+01
-0.58000E+01  0.29491E+01
-0.59000E+01  0.29491E+01
-0.60000E+01  0.29491E+01
-0.61000E+01  0.29491E+01
-0.62000E+01  0.29491E+01
-0.63000E+01  0.29491E+01
-0.64000E+01  0.29491E+01
-0.65000E+01  0.29491E+01
-0.66000E+01  0.29491E+01
-0.67000E+01  0.29491E+01
-0.68000E+01  0.29491E+01
-0.69000E+01  0.29491E+01
-0.70000E+01  0.29491E+01
-0.71000E+01  0.29491E+01
-0.72000E+01  0.29491E+01
-0.73000E+01  0.29491E+01
-0.74000E+01  0.29491E+01
-0.75000E+01  0.29491E+01
-0.76000E+01  0.29491E+01
-0.77000E+01  0.29491E+01
-0.78000E+01  0.29491E+01
-0.79000E+01  0.29491E+01
-0.80000E+01  0.29491E+01
 zone T = "Var           40 : IMEX",
 0.00000E+00  0.38870E+01
-0.10000E+00  0.39304E+01
-0.20000E+00  0.39147E+01
-0.30000E+00  0.39476E+01
-0.40000E+00  0.38948E+01
-0.50000E+00  0.39589E+01
-0.60000E+00  0.39607E+01
-0.70000E+00  0.39631E+01
-0.80000E+00  0.39815E+01
-0.90000E+00  0.39119E+01
-0.10000E+01  0.39745E+01
-0.11000E+01  0.39903E+01
-0.12000E+01  0.40097E+01
-0.13000E+01  0.40356E+01
-0.14000E+01  0.40721E+01
-0.15000E+01  0.41434E+01
-0.16000E+01  0.43263E+01
-0.17000E+01  0.47974E+01
-0.18000E+01  0.43309E+01
-0.19000E+01  0.42927E+01
-0.20000E+01  0.42791E+01
-0.21000E+01  0.42271E+01
-0.22000E+01  0.41656E+01
-0.23000E+01  0.41403E+01
-0.24000E+01  0.40203E+01
-0.25000E+01  0.39020E+01
-0.26000E+01  0.37679E+01
-0.27000E+01  0.36907E+01
-0.28000E+01  0.37905E+01
-0.29000E+01  0.38884E+01
-0.30000E+01  0.39232E+01
-0.31000E+01  0.39342E+01
-0.32000E+01  0.39452E+01
-0.33000E+01  0.39406E+01
-0.34000E+01  0.39427E+01
-0.35000E+01  0.39494E+01
-0.36000E+01  0.39481E+01
-0.37000E+01  0.39451E+01
-0.38000E+01  0.39483E+01
-0.39000E+01  0.39482E+01
-0.40000E+01  0.39450E+01
-0.41000E+01  0.39498E+01
-0.42000E+01  0.39465E+01
-0.43000E+01  0.39464E+01
-0.44000E+01  0.39442E+01
-0.45000E+01  0.39487E+01
-0.46000E+01  0.39452E+01
-0.47000E+01  0.39474E+01
-0.48000E+01  0.39423E+01
-0.49000E+01  0.39491E+01
-0.50000E+01  0.39474E+01
-0.51000E+01  0.39531E+01
-0.52000E+01  0.39437E+01
-0.53000E+01  0.39471E+01
-0.54000E+01  0.39492E+01
-0.55000E+01  0.39471E+01
-0.56000E+01  0.39440E+01
-0.57000E+01  0.39435E+01
-0.58000E+01  0.39391E+01
-0.59000E+01  0.39398E+01
-0.60000E+01  0.39462E+01
-0.61000E+01  0.39480E+01
-0.62000E+01  0.39538E+01
-0.63000E+01  0.39511E+01
-0.64000E+01  0.40168E+01
-0.65000E+01  0.39292E+01
-0.66000E+01  0.39487E+01
-0.67000E+01  0.39118E+01
-0.68000E+01  0.39686E+01
-0.69000E+01  0.39356E+01
-0.70000E+01  0.39103E+01
-0.71000E+01  0.38324E+01
-0.72000E+01  0.39557E+01
-0.73000E+01  0.40739E+01
-0.74000E+01  0.40761E+01
-0.75000E+01  0.39935E+01
-0.76000E+01  0.40309E+01
-0.77000E+01  0.38984E+01
-0.78000E+01  0.40637E+01
-0.79000E+01  0.37217E+01
-0.80000E+01  0.38028E+01
 zone T = "Var           40 : Predicted",
 0.00000E+00  0.28080E+01
-0.10000E+00  0.28143E+01
-0.20000E+00  0.27997E+01
-0.30000E+00  0.28059E+01
-0.40000E+00  0.28231E+01
-0.50000E+00  0.28349E+01
-0.60000E+00  0.28935E+01
-0.70000E+00  0.29581E+01
-0.80000E+00  0.30248E+01
-0.90000E+00  0.29890E+01
-0.10000E+01  0.29160E+01
-0.11000E+01  0.28618E+01
-0.12000E+01  0.28139E+01
-0.13000E+01  0.27534E+01
-0.14000E+01  0.26844E+01
-0.15000E+01  0.26041E+01
-0.16000E+01  0.24815E+01
-0.17000E+01  0.22867E+01
-0.18000E+01  0.22274E+01
-0.19000E+01  0.20901E+01
-0.20000E+01  0.19190E+01
-0.21000E+01  0.16902E+01
-0.22000E+01  0.15724E+01
-0.23000E+01  0.14590E+01
-0.24000E+01  0.13583E+01
-0.25000E+01  0.12984E+01
-0.26000E+01  0.12075E+01
-0.27000E+01  0.11670E+01
-0.28000E+01  0.11411E+01
-0.29000E+01  0.11292E+01
-0.30000E+01  0.11330E+01
-0.31000E+01  0.11532E+01
-0.32000E+01  0.11905E+01
-0.33000E+01  0.12447E+01
-0.34000E+01  0.13158E+01
-0.35000E+01  0.14027E+01
-0.36000E+01  0.15039E+01
-0.37000E+01  0.16177E+01
-0.38000E+01  0.17416E+01
-0.39000E+01  0.18728E+01
-0.40000E+01  0.20081E+01
-0.41000E+01  0.21439E+01
-0.42000E+01  0.22769E+01
-0.43000E+01  0.24034E+01
-0.44000E+01  0.25205E+01
-0.45000E+01  0.26253E+01
-0.46000E+01  0.27156E+01
-0.47000E+01  0.27897E+01
-0.48000E+01  0.28471E+01
-0.49000E+01  0.28882E+01
-0.50000E+01  0.29153E+01
-0.51000E+01  0.29315E+01
-0.52000E+01  0.29404E+01
-0.53000E+01  0.29448E+01
-0.54000E+01  0.29468E+01
-0.55000E+01  0.29460E+01
-0.56000E+01  0.29478E+01
-0.57000E+01  0.29476E+01
-0.58000E+01  0.29475E+01
-0.59000E+01  0.29473E+01
-0.60000E+01  0.29473E+01
-0.61000E+01  0.29474E+01
-0.62000E+01  0.29455E+01
-0.63000E+01  0.29475E+01
-0.64000E+01  0.29454E+01
-0.65000E+01  0.29471E+01
-0.66000E+01  0.29473E+01
-0.67000E+01  0.29482E+01
-0.68000E+01  0.29460E+01
-0.69000E+01  0.29476E+01
-0.70000E+01  0.29449E+01
-0.71000E+01  0.29471E+01
-0.72000E+01  0.29435E+01
-0.73000E+01  0.29345E+01
-0.74000E+01  0.29441E+01
-0.75000E+01  0.29431E+01
-0.76000E+01  0.29364E+01
-0.77000E+01  0.29377E+01
-0.78000E+01  0.29364E+01
-0.79000E+01  0.28901E+01
-0.80000E+01  0.28921E+01
 zone T = "Var           41 : IMEX",
 0.00000E+00  0.39597E+01
-0.10000E+00  0.39241E+01
-0.20000E+00  0.39923E+01
-0.30000E+00  0.40235E+01
-0.40000E+00  0.40793E+01
-0.50000E+00  0.40586E+01
-0.60000E+00  0.39512E+01
-0.70000E+00  0.39314E+01
-0.80000E+00  0.39358E+01
-0.90000E+00  0.39411E+01
-0.10000E+01  0.39473E+01
-0.11000E+01  0.39548E+01
-0.12000E+01  0.39664E+01
-0.13000E+01  0.39805E+01
-0.14000E+01  0.40003E+01
-0.15000E+01  0.40181E+01
-0.16000E+01  0.40195E+01
-0.17000E+01  0.40205E+01
-0.18000E+01  0.40042E+01
-0.19000E+01  0.39912E+01
-0.20000E+01  0.39800E+01
-0.21000E+01  0.39721E+01
-0.22000E+01  0.39668E+01
-0.23000E+01  0.39614E+01
-0.24000E+01  0.39530E+01
-0.25000E+01  0.39478E+01
-0.26000E+01  0.39520E+01
-0.27000E+01  0.39482E+01
-0.28000E+01  0.39441E+01
-0.29000E+01  0.39471E+01
-0.30000E+01  0.39408E+01
-0.31000E+01  0.39417E+01
-0.32000E+01  0.39408E+01
-0.33000E+01  0.39452E+01
-0.34000E+01  0.39432E+01
-0.35000E+01  0.39345E+01
-0.36000E+01  0.39462E+01
-0.37000E+01  0.39354E+01
-0.38000E+01  0.39453E+01
-0.39000E+01  0.39398E+01
-0.40000E+01  0.39438E+01
-0.41000E+01  0.39375E+01
-0.42000E+01  0.39374E+01
-0.43000E+01  0.39438E+01
-0.44000E+01  0.39391E+01
-0.45000E+01  0.39417E+01
-0.46000E+01  0.39413E+01
-0.47000E+01  0.39437E+01
-0.48000E+01  0.39498E+01
-0.49000E+01  0.39374E+01
-0.50000E+01  0.39431E+01
-0.51000E+01  0.39463E+01
-0.52000E+01  0.39508E+01
-0.53000E+01  0.39399E+01
-0.54000E+01  0.39401E+01
-0.55000E+01  0.39390E+01
-0.56000E+01  0.39446E+01
-0.57000E+01  0.39323E+01
-0.58000E+01  0.39411E+01
-0.59000E+01  0.39295E+01
-0.60000E+01  0.39447E+01
-0.61000E+01  0.39399E+01
-0.62000E+01  0.39441E+01
-0.63000E+01  0.39420E+01
-0.64000E+01  0.39450E+01
-0.65000E+01  0.39486E+01
-0.66000E+01  0.39380E+01
-0.67000E+01  0.39485E+01
-0.68000E+01  0.39351E+01
-0.69000E+01  0.39434E+01
-0.70000E+01  0.39427E+01
-0.71000E+01  0.39362E+01
-0.72000E+01  0.39484E+01
-0.73000E+01  0.39428E+01
-0.74000E+01  0.39460E+01
-0.75000E+01  0.39377E+01
-0.76000E+01  0.39425E+01
-0.77000E+01  0.39348E+01
-0.78000E+01  0.39401E+01
-0.79000E+01  0.39416E+01
-0.80000E+01  0.39317E+01
 zone T = "Var           41 : Predicted",
 0.00000E+00  0.30175E+01
-0.10000E+00  0.30135E+01
-0.20000E+00  0.30089E+01
-0.30000E+00  0.30026E+01
-0.40000E+00  0.29944E+01
-0.50000E+00  0.29866E+01
-0.60000E+00  0.29804E+01
-0.70000E+00  0.29792E+01
-0.80000E+00  0.29962E+01
-0.90000E+00  0.29233E+01
-0.10000E+01  0.28091E+01
-0.11000E+01  0.27655E+01
-0.12000E+01  0.27805E+01
-0.13000E+01  0.27599E+01
-0.14000E+01  0.27381E+01
-0.15000E+01  0.26971E+01
-0.16000E+01  0.26738E+01
-0.17000E+01  0.26439E+01
-0.18000E+01  0.26180E+01
-0.19000E+01  0.26066E+01
-0.20000E+01  0.26001E+01
-0.21000E+01  0.25985E+01
-0.22000E+01  0.25960E+01
-0.23000E+01  0.26056E+01
-0.24000E+01  0.26197E+01
-0.25000E+01  0.26380E+01
-0.26000E+01  0.26614E+01
-0.27000E+01  0.26883E+01
-0.28000E+01  0.27175E+01
-0.29000E+01  0.27481E+01
-0.30000E+01  0.27791E+01
-0.31000E+01  0.28097E+01
-0.32000E+01  0.28387E+01
-0.33000E+01  0.28652E+01
-0.34000E+01  0.28885E+01
-0.35000E+01  0.29079E+01
-0.36000E+01  0.29233E+01
-0.37000E+01  0.29348E+01
-0.38000E+01  0.29428E+01
-0.39000E+01  0.29480E+01
-0.40000E+01  0.29505E+01
-0.41000E+01  0.29530E+01
-0.42000E+01  0.29539E+01
-0.43000E+01  0.29529E+01
-0.44000E+01  0.29547E+01
-0.45000E+01  0.29532E+01
-0.46000E+01  0.29549E+01
-0.47000E+01  0.29533E+01
-0.48000E+01  0.29533E+01
-0.49000E+01  0.29549E+01
-0.50000E+01  0.29533E+01
-0.51000E+01  0.29533E+01
-0.52000E+01  0.29533E+01
-0.53000E+01  0.29549E+01
-0.54000E+01  0.29549E+01
-0.55000E+01  0.29549E+01
-0.56000E+01  0.29549E+01
-0.57000E+01  0.29550E+01
-0.58000E+01  0.29550E+01
-0.59000E+01  0.29550E+01
-0.60000E+01  0.29533E+01
-0.61000E+01  0.29550E+01
-0.62000E+01  0.29533E+01
-0.63000E+01  0.29550E+01
-0.64000E+01  0.29533E+01
-0.65000E+01  0.29533E+01
-0.66000E+01  0.29550E+01
-0.67000E+01  0.29533E+01
-0.68000E+01  0.29550E+01
-0.69000E+01  0.29533E+01
-0.70000E+01  0.29533E+01
-0.71000E+01  0.29550E+01
-0.72000E+01  0.29533E+01
-0.73000E+01  0.29533E+01
-0.74000E+01  0.29533E+01
-0.75000E+01  0.29550E+01
-0.76000E+01  0.29533E+01
-0.77000E+01  0.29550E+01
-0.78000E+01  0.29550E+01
-0.79000E+01  0.29533E+01
-0.80000E+01  0.29550E+01
 zone T = "Var           42 : IMEX",
 0.00000E+00  0.39482E+01
-0.10000E+00  0.39347E+01
-0.20000E+00  0.39041E+01
-0.30000E+00  0.39609E+01
-0.40000E+00  0.39588E+01
-0.50000E+00  0.39600E+01
-0.60000E+00  0.39615E+01
-0.70000E+00  0.39603E+01
-0.80000E+00  0.39823E+01
-0.90000E+00  0.39250E+01
-0.10000E+01  0.39757E+01
-0.11000E+01  0.39901E+01
-0.12000E+01  0.40081E+01
-0.13000E+01  0.40358E+01
-0.14000E+01  0.40778E+01
-0.15000E+01  0.41534E+01
-0.16000E+01  0.43449E+01
-0.17000E+01  0.47138E+01
-0.18000E+01  0.43328E+01
-0.19000E+01  0.43031E+01
-0.20000E+01  0.43050E+01
-0.21000E+01  0.42442E+01
-0.22000E+01  0.41764E+01
-0.23000E+01  0.41773E+01
-0.24000E+01  0.40644E+01
-0.25000E+01  0.39313E+01
-0.26000E+01  0.38119E+01
-0.27000E+01  0.37112E+01
-0.28000E+01  0.36457E+01
-0.29000E+01  0.38657E+01
-0.30000E+01  0.39094E+01
-0.31000E+01  0.39298E+01
-0.32000E+01  0.39349E+01
-0.33000E+01  0.39406E+01
-0.34000E+01  0.39412E+01
-0.35000E+01  0.39374E+01
-0.36000E+01  0.39433E+01
-0.37000E+01  0.39380E+01
-0.38000E+01  0.39427E+01
-0.39000E+01  0.39405E+01
-0.40000E+01  0.39435E+01
-0.41000E+01  0.39386E+01
-0.42000E+01  0.39395E+01
-0.43000E+01  0.39409E+01
-0.44000E+01  0.39394E+01
-0.45000E+01  0.39404E+01
-0.46000E+01  0.39405E+01
-0.47000E+01  0.39414E+01
-0.48000E+01  0.39441E+01
-0.49000E+01  0.39373E+01
-0.50000E+01  0.39413E+01
-0.51000E+01  0.39429E+01
-0.52000E+01  0.39470E+01
-0.53000E+01  0.39415E+01
-0.54000E+01  0.39411E+01
-0.55000E+01  0.39439E+01
-0.56000E+01  0.39431E+01
-0.57000E+01  0.39393E+01
-0.58000E+01  0.39254E+01
-0.59000E+01  0.39438E+01
-0.60000E+01  0.39398E+01
-0.61000E+01  0.39579E+01
-0.62000E+01  0.39682E+01
-0.63000E+01  0.39345E+01
-0.64000E+01  0.39038E+01
-0.65000E+01  0.39456E+01
-0.66000E+01  0.39249E+01
-0.67000E+01  0.39271E+01
-0.68000E+01  0.39838E+01
-0.69000E+01  0.39703E+01
-0.70000E+01  0.39001E+01
-0.71000E+01  0.40213E+01
-0.72000E+01  0.39470E+01
-0.73000E+01  0.38382E+01
-0.74000E+01  0.39588E+01
-0.75000E+01  0.36920E+01
-0.76000E+01  0.35106E+01
-0.77000E+01  0.38953E+01
-0.78000E+01  0.39560E+01
-0.79000E+01  0.35559E+01
-0.80000E+01  0.39585E+01
 zone T = "Var           42 : Predicted",
 0.00000E+00  0.27992E+01
-0.10000E+00  0.28132E+01
-0.20000E+00  0.28081E+01
-0.30000E+00  0.27955E+01
-0.40000E+00  0.27930E+01
-0.50000E+00  0.28333E+01
-0.60000E+00  0.28905E+01
-0.70000E+00  0.29596E+01
-0.80000E+00  0.30284E+01
-0.90000E+00  0.29821E+01
-0.10000E+01  0.29104E+01
-0.11000E+01  0.28567E+01
-0.12000E+01  0.28037E+01
-0.13000E+01  0.27486E+01
-0.14000E+01  0.26796E+01
-0.15000E+01  0.25991E+01
-0.16000E+01  0.24759E+01
-0.17000E+01  0.22798E+01
-0.18000E+01  0.22201E+01
-0.19000E+01  0.20799E+01
-0.20000E+01  0.18615E+01
-0.21000E+01  0.16878E+01
-0.22000E+01  0.15838E+01
-0.23000E+01  0.14658E+01
-0.24000E+01  0.13316E+01
-0.25000E+01  0.12775E+01
-0.26000E+01  0.12249E+01
-0.27000E+01  0.11841E+01
-0.28000E+01  0.11579E+01
-0.29000E+01  0.11285E+01
-0.30000E+01  0.11389E+01
-0.31000E+01  0.11665E+01
-0.32000E+01  0.12117E+01
-0.33000E+01  0.12742E+01
-0.34000E+01  0.13539E+01
-0.35000E+01  0.14491E+01
-0.36000E+01  0.15584E+01
-0.37000E+01  0.16794E+01
-0.38000E+01  0.18096E+01
-0.39000E+01  0.19457E+01
-0.40000E+01  0.20841E+01
-0.41000E+01  0.22212E+01
-0.42000E+01  0.23532E+01
-0.43000E+01  0.24768E+01
-0.44000E+01  0.25889E+01
-0.45000E+01  0.26868E+01
-0.46000E+01  0.27685E+01
-0.47000E+01  0.28329E+01
-0.48000E+01  0.28802E+01
-0.49000E+01  0.29122E+01
-0.50000E+01  0.29318E+01
-0.51000E+01  0.29428E+01
-0.52000E+01  0.29483E+01
-0.53000E+01  0.29509E+01
-0.54000E+01  0.29520E+01
-0.55000E+01  0.29523E+01
-0.56000E+01  0.29521E+01
-0.57000E+01  0.29519E+01
-0.58000E+01  0.29535E+01
-0.59000E+01  0.29516E+01
-0.60000E+01  0.29517E+01
-0.61000E+01  0.29516E+01
-0.62000E+01  0.29480E+01
-0.63000E+01  0.29533E+01
-0.64000E+01  0.29534E+01
-0.65000E+01  0.29517E+01
-0.66000E+01  0.29534E+01
-0.67000E+01  0.29544E+01
-0.68000E+01  0.29483E+01
-0.69000E+01  0.29482E+01
-0.70000E+01  0.29540E+01
-0.71000E+01  0.29424E+01
-0.72000E+01  0.29514E+01
-0.73000E+01  0.29511E+01
-0.74000E+01  0.29506E+01
-0.75000E+01  0.29428E+01
-0.76000E+01  0.28401E+01
-0.77000E+01  0.29485E+01
-0.78000E+01  0.29497E+01
-0.79000E+01  0.27603E+01
-0.80000E+01  0.29420E+01
 zone T = "Var           43 : IMEX",
 0.00000E+00  0.39100E+01
-0.10000E+00  0.39821E+01
-0.20000E+00  0.39684E+01
-0.30000E+00  0.39956E+01
-0.40000E+00  0.40031E+01
-0.50000E+00  0.39724E+01
-0.60000E+00  0.39443E+01
-0.70000E+00  0.39408E+01
-0.80000E+00  0.39411E+01
-0.90000E+00  0.39457E+01
-0.10000E+01  0.39479E+01
-0.11000E+01  0.39525E+01
-0.12000E+01  0.39723E+01
-0.13000E+01  0.39867E+01
-0.14000E+01  0.40092E+01
-0.15000E+01  0.40261E+01
-0.16000E+01  0.40356E+01
-0.17000E+01  0.40315E+01
-0.18000E+01  0.40157E+01
-0.19000E+01  0.39995E+01
-0.20000E+01  0.39918E+01
-0.21000E+01  0.39788E+01
-0.22000E+01  0.39720E+01
-0.23000E+01  0.39694E+01
-0.24000E+01  0.39527E+01
-0.25000E+01  0.39473E+01
-0.26000E+01  0.39471E+01
-0.27000E+01  0.39379E+01
-0.28000E+01  0.39425E+01
-0.29000E+01  0.39359E+01
-0.30000E+01  0.39366E+01
-0.31000E+01  0.39299E+01
-0.32000E+01  0.39394E+01
-0.33000E+01  0.39343E+01
-0.34000E+01  0.39340E+01
-0.35000E+01  0.39254E+01
-0.36000E+01  0.39375E+01
-0.37000E+01  0.39329E+01
-0.38000E+01  0.39330E+01
-0.39000E+01  0.39232E+01
-0.40000E+01  0.39358E+01
-0.41000E+01  0.39390E+01
-0.42000E+01  0.39321E+01
-0.43000E+01  0.39282E+01
-0.44000E+01  0.39305E+01
-0.45000E+01  0.39362E+01
-0.46000E+01  0.39285E+01
-0.47000E+01  0.39264E+01
-0.48000E+01  0.39420E+01
-0.49000E+01  0.39228E+01
-0.50000E+01  0.39340E+01
-0.51000E+01  0.39270E+01
-0.52000E+01  0.39370E+01
-0.53000E+01  0.39311E+01
-0.54000E+01  0.39284E+01
-0.55000E+01  0.39358E+01
-0.56000E+01  0.39294E+01
-0.57000E+01  0.39256E+01
-0.58000E+01  0.39301E+01
-0.59000E+01  0.39354E+01
-0.60000E+01  0.39364E+01
-0.61000E+01  0.39312E+01
-0.62000E+01  0.39220E+01
-0.63000E+01  0.39207E+01
-0.64000E+01  0.39280E+01
-0.65000E+01  0.39306E+01
-0.66000E+01  0.39253E+01
-0.67000E+01  0.39262E+01
-0.68000E+01  0.39221E+01
-0.69000E+01  0.39244E+01
-0.70000E+01  0.39294E+01
-0.71000E+01  0.39299E+01
