 zone T = "Var            1 : IMEX",
-0.23000E+01  0.53810E+01
-0.24000E+01  0.51516E+01
-0.25000E+01  0.50559E+01
-0.26000E+01  0.49429E+01
-0.27000E+01  0.48302E+01
-0.28000E+01  0.48311E+01
-0.29000E+01  0.50215E+01
-0.30000E+01  0.51043E+01
-0.31000E+01  0.51419E+01
-0.32000E+01  0.51653E+01
-0.33000E+01  0.51810E+01
-0.34000E+01  0.51867E+01
-0.35000E+01  0.51906E+01
-0.36000E+01  0.51947E+01
-0.37000E+01  0.52148E+01
-0.38000E+01  0.52141E+01
-0.39000E+01  0.52199E+01
-0.40000E+01  0.52215E+01
-0.41000E+01  0.52249E+01
-0.42000E+01  0.52255E+01
-0.43000E+01  0.52250E+01
-0.44000E+01  0.52254E+01
-0.45000E+01  0.52290E+01
-0.46000E+01  0.52274E+01
-0.47000E+01  0.52284E+01
-0.48000E+01  0.52274E+01
-0.49000E+01  0.52296E+01
-0.50000E+01  0.52320E+01
-0.51000E+01  0.52319E+01
-0.52000E+01  0.52303E+01
-0.53000E+01  0.52291E+01
-0.54000E+01  0.52282E+01
-0.55000E+01  0.52303E+01
-0.56000E+01  0.52321E+01
-0.57000E+01  0.52280E+01
-0.58000E+01  0.52300E+01
-0.59000E+01  0.52341E+01
-0.60000E+01  0.52271E+01
-0.61000E+01  0.52648E+01
-0.62000E+01  0.52420E+01
-0.63000E+01  0.52452E+01
-0.64000E+01  0.52184E+01
-0.65000E+01  0.52309E+01
-0.66000E+01  0.51175E+01
-0.67000E+01  0.52732E+01
-0.68000E+01  0.52235E+01
-0.69000E+01  0.53097E+01
-0.70000E+01  0.51847E+01
-0.71000E+01  0.50432E+01
-0.72000E+01  0.52005E+01
-0.73000E+01  0.51453E+01
-0.74000E+01  0.54834E+01
-0.75000E+01  0.48850E+01
-0.76000E+01  0.52284E+01
-0.77000E+01  0.49355E+01
-0.78000E+01  0.49532E+01
-0.79000E+01  0.53485E+01
-0.80000E+01  0.54740E+01
 zone T = "Var           76 : Predicted",
 0.00000E+00  0.11709E+01
-0.10000E+00  0.11108E+01
-0.20000E+00  0.11235E+01
-0.30000E+00  0.11245E+01
-0.40000E+00  0.11226E+01
-0.50000E+00  0.11308E+01
-0.60000E+00  0.10920E+01
-0.70000E+00  0.10527E+01
-0.80000E+00  0.97924E+00
-0.90000E+00  0.78506E+00
-0.10000E+01  0.90915E+00
-0.11000E+01  0.10822E+01
-0.12000E+01  0.11518E+01
-0.13000E+01  0.11742E+01
-0.14000E+01  0.11945E+01
-0.15000E+01  0.12083E+01
-0.16000E+01  0.12242E+01
-0.17000E+01  0.12425E+01
-0.18000E+01  0.12690E+01
-0.19000E+01  0.12887E+01
-0.20000E+01  0.13026E+01
-0.21000E+01  0.13077E+01
-0.22000E+01  0.13046E+01
-0.23000E+01  0.12996E+01
-0.24000E+01  0.12915E+01
-0.25000E+01  0.12849E+01
-0.26000E+01  0.12811E+01
-0.27000E+01  0.12855E+01
-0.28000E+01  0.12893E+01
-0.29000E+01  0.12956E+01
-0.30000E+01  0.13036E+01
-0.31000E+01  0.13123E+01
-0.32000E+01  0.13212E+01
-0.33000E+01  0.13296E+01
-0.34000E+01  0.13370E+01
-0.35000E+01  0.13431E+01
-0.36000E+01  0.13479E+01
-0.37000E+01  0.13634E+01
-0.38000E+01  0.13661E+01
-0.39000E+01  0.13681E+01
-0.40000E+01  0.13695E+01
-0.41000E+01  0.13705E+01
-0.42000E+01  0.13712E+01
-0.43000E+01  0.13718E+01
-0.44000E+01  0.13722E+01
-0.45000E+01  0.13725E+01
-0.46000E+01  0.13727E+01
-0.47000E+01  0.13728E+01
-0.48000E+01  0.13730E+01
-0.49000E+01  0.13731E+01
-0.50000E+01  0.13731E+01
-0.51000E+01  0.13732E+01
-0.52000E+01  0.13732E+01
-0.53000E+01  0.13733E+01
-0.54000E+01  0.13733E+01
-0.55000E+01  0.13733E+01
-0.56000E+01  0.13733E+01
-0.57000E+01  0.13733E+01
-0.58000E+01  0.13733E+01
-0.59000E+01  0.13733E+01
-0.60000E+01  0.13734E+01
-0.61000E+01  0.13619E+01
-0.62000E+01  0.13734E+01
-0.63000E+01  0.13734E+01
-0.64000E+01  0.13619E+01
-0.65000E+01  0.13734E+01
-0.66000E+01  0.13509E+01
-0.67000E+01  0.13619E+01
-0.68000E+01  0.13734E+01
-0.69000E+01  0.13851E+01
-0.70000E+01  0.13734E+01
-0.71000E+01  0.13508E+01
-0.72000E+01  0.13734E+01
-0.73000E+01  0.13620E+01
-0.74000E+01  0.14344E+01
-0.75000E+01  0.13402E+01
-0.76000E+01  0.13733E+01
-0.77000E+01  0.13399E+01
-0.78000E+01  0.13394E+01
-0.79000E+01  0.14221E+01
-0.80000E+01  0.13975E+01
 zone T = "Var           77 : IMEX",
 0.00000E+00  0.48834E+01
-0.10000E+00  0.48674E+01
-0.20000E+00  0.48719E+01
-0.30000E+00  0.48584E+01
-0.40000E+00  0.48302E+01
-0.50000E+00  0.48135E+01
-0.60000E+00  0.47834E+01
-0.70000E+00  0.47062E+01
-0.80000E+00  0.44302E+01
-0.90000E+00  0.50167E+01
-0.10000E+01  0.48718E+01
-0.11000E+01  0.48223E+01
-0.12000E+01  0.47981E+01
-0.13000E+01  0.47924E+01
-0.14000E+01  0.47978E+01
-0.15000E+01  0.48318E+01
-0.16000E+01  0.49641E+01
-0.17000E+01  0.49456E+01
-0.18000E+01  0.46677E+01
-0.19000E+01  0.47252E+01
-0.20000E+01  0.48018E+01
-0.21000E+01  0.48645E+01
-0.22000E+01  0.48494E+01
-0.23000E+01  0.49618E+01
-0.24000E+01  0.50364E+01
-0.25000E+01  0.51020E+01
-0.26000E+01  0.51479E+01
-0.27000E+01  0.51764E+01
-0.28000E+01  0.52071E+01
-0.29000E+01  0.52519E+01
-0.30000E+01  0.52862E+01
-0.31000E+01  0.53152E+01
-0.32000E+01  0.53291E+01
-0.33000E+01  0.53517E+01
-0.34000E+01  0.53902E+01
-0.35000E+01  0.54113E+01
-0.36000E+01  0.54252E+01
-0.37000E+01  0.54290E+01
-0.38000E+01  0.54448E+01
-0.39000E+01  0.54511E+01
-0.40000E+01  0.54551E+01
-0.41000E+01  0.54556E+01
-0.42000E+01  0.54608E+01
-0.43000E+01  0.54678E+01
-0.44000E+01  0.54709E+01
-0.45000E+01  0.54685E+01
-0.46000E+01  0.54771E+01
-0.47000E+01  0.54780E+01
-0.48000E+01  0.54794E+01
-0.49000E+01  0.54809E+01
-0.50000E+01  0.54750E+01
-0.51000E+01  0.54700E+01
-0.52000E+01  0.54786E+01
-0.53000E+01  0.54853E+01
-0.54000E+01  0.54839E+01
-0.55000E+01  0.54856E+01
-0.56000E+01  0.54797E+01
-0.57000E+01  0.54877E+01
-0.58000E+01  0.54807E+01
-0.59000E+01  0.54826E+01
-0.60000E+01  0.54798E+01
-0.61000E+01  0.54842E+01
-0.62000E+01  0.54821E+01
-0.63000E+01  0.54879E+01
-0.64000E+01  0.54832E+01
-0.65000E+01  0.54762E+01
-0.66000E+01  0.54893E+01
-0.67000E+01  0.54717E+01
-0.68000E+01  0.54769E+01
-0.69000E+01  0.54845E+01
-0.70000E+01  0.54780E+01
-0.71000E+01  0.54771E+01
-0.72000E+01  0.54804E+01
-0.73000E+01  0.54779E+01
-0.74000E+01  0.54759E+01
-0.75000E+01  0.54776E+01
-0.76000E+01  0.54847E+01
-0.77000E+01  0.54813E+01
-0.78000E+01  0.54820E+01
-0.79000E+01  0.54793E+01
-0.80000E+01  0.54887E+01
 zone T = "Var           77 : Predicted",
 0.00000E+00  0.91901E+00
-0.10000E+00  0.92301E+00
-0.20000E+00  0.92655E+00
-0.30000E+00  0.93110E+00
-0.40000E+00  0.93746E+00
-0.50000E+00  0.94460E+00
-0.60000E+00  0.95221E+00
-0.70000E+00  0.96124E+00
-0.80000E+00  0.97236E+00
-0.90000E+00  0.98572E+00
-0.10000E+01  0.99838E+00
-0.11000E+01  0.10152E+01
-0.12000E+01  0.10352E+01
-0.13000E+01  0.10593E+01
-0.14000E+01  0.10922E+01
-0.15000E+01  0.11341E+01
-0.16000E+01  0.12070E+01
-0.17000E+01  0.12796E+01
-0.18000E+01  0.13144E+01
-0.19000E+01  0.13469E+01
-0.20000E+01  0.13505E+01
-0.21000E+01  0.13450E+01
-0.22000E+01  0.13461E+01
-0.23000E+01  0.13359E+01
-0.24000E+01  0.13265E+01
-0.25000E+01  0.13277E+01
-0.26000E+01  0.13206E+01
-0.27000E+01  0.13146E+01
-0.28000E+01  0.13098E+01
-0.29000E+01  0.13149E+01
-0.30000E+01  0.13117E+01
-0.31000E+01  0.13092E+01
-0.32000E+01  0.13071E+01
-0.33000E+01  0.13055E+01
-0.34000E+01  0.13130E+01
-0.35000E+01  0.13119E+01
-0.36000E+01  0.13110E+01
-0.37000E+01  0.13103E+01
-0.38000E+01  0.13097E+01
-0.39000E+01  0.13093E+01
-0.40000E+01  0.13089E+01
-0.41000E+01  0.13086E+01
-0.42000E+01  0.13084E+01
-0.43000E+01  0.13082E+01
-0.44000E+01  0.13081E+01
-0.45000E+01  0.13080E+01
-0.46000E+01  0.13079E+01
-0.47000E+01  0.13078E+01
-0.48000E+01  0.13078E+01
-0.49000E+01  0.13077E+01
-0.50000E+01  0.13077E+01
-0.51000E+01  0.13077E+01
-0.52000E+01  0.13076E+01
-0.53000E+01  0.13076E+01
-0.54000E+01  0.13076E+01
-0.55000E+01  0.13076E+01
-0.56000E+01  0.13076E+01
-0.57000E+01  0.13076E+01
-0.58000E+01  0.13076E+01
-0.59000E+01  0.13076E+01
-0.60000E+01  0.13076E+01
-0.61000E+01  0.13076E+01
-0.62000E+01  0.13076E+01
-0.63000E+01  0.13076E+01
-0.64000E+01  0.13076E+01
-0.65000E+01  0.13076E+01
-0.66000E+01  0.13076E+01
-0.67000E+01  0.13076E+01
-0.68000E+01  0.13076E+01
-0.69000E+01  0.13076E+01
-0.70000E+01  0.13076E+01
-0.71000E+01  0.13076E+01
-0.72000E+01  0.13076E+01
-0.73000E+01  0.13076E+01
-0.74000E+01  0.13076E+01
-0.75000E+01  0.13076E+01
-0.76000E+01  0.13076E+01
-0.77000E+01  0.13076E+01
-0.78000E+01  0.13076E+01
-0.79000E+01  0.13076E+01
-0.80000E+01  0.13076E+01
 zone T = "Var           78 : IMEX",
 0.00000E+00  0.61215E+01
-0.10000E+00  0.53746E+01
-0.20000E+00  0.52036E+01
-0.30000E+00  0.51630E+01
-0.40000E+00  0.52633E+01
-0.50000E+00  0.48165E+01
-0.60000E+00  0.49019E+01
-0.70000E+00  0.48785E+01
-0.80000E+00  0.48428E+01
-0.90000E+00  0.48028E+01
-0.10000E+01  0.47420E+01
-0.11000E+01  0.41414E+01
-0.12000E+01  0.48600E+01
-0.13000E+01  0.48061E+01
-0.14000E+01  0.48014E+01
-0.15000E+01  0.48076E+01
-0.16000E+01  0.48645E+01
-0.17000E+01  0.50267E+01
-0.18000E+01  0.55707E+01
-0.19000E+01  0.57379E+01
-0.20000E+01  0.56232E+01
-0.21000E+01  0.55380E+01
-0.22000E+01  0.55452E+01
-0.23000E+01  0.55373E+01
-0.24000E+01  0.54304E+01
-0.25000E+01  0.52069E+01
-0.26000E+01  0.50762E+01
-0.27000E+01  0.50564E+01
-0.28000E+01  0.49804E+01
-0.29000E+01  0.49756E+01
-0.30000E+01  0.52033E+01
-0.31000E+01  0.52813E+01
-0.32000E+01  0.53200E+01
-0.33000E+01  0.53651E+01
-0.34000E+01  0.53897E+01
-0.35000E+01  0.54121E+01
-0.36000E+01  0.54288E+01
-0.37000E+01  0.54376E+01
-0.38000E+01  0.54528E+01
-0.39000E+01  0.54609E+01
-0.40000E+01  0.54669E+01
-0.41000E+01  0.54704E+01
-0.42000E+01  0.54760E+01
-0.43000E+01  0.54823E+01
-0.44000E+01  0.54857E+01
-0.45000E+01  0.54858E+01
-0.46000E+01  0.54916E+01
-0.47000E+01  0.54940E+01
-0.48000E+01  0.54949E+01
-0.49000E+01  0.54963E+01
-0.50000E+01  0.54928E+01
-0.51000E+01  0.54893E+01
-0.52000E+01  0.54950E+01
-0.53000E+01  0.54994E+01
-0.54000E+01  0.54991E+01
-0.55000E+01  0.55125E+01
-0.56000E+01  0.54978E+01
-0.57000E+01  0.55136E+01
-0.58000E+01  0.55018E+01
-0.59000E+01  0.54994E+01
-0.60000E+01  0.54965E+01
-0.61000E+01  0.55149E+01
-0.62000E+01  0.55129E+01
-0.63000E+01  0.54987E+01
-0.64000E+01  0.55120E+01
-0.65000E+01  0.54998E+01
-0.66000E+01  0.55143E+01
-0.67000E+01  0.55281E+01
-0.68000E+01  0.55144E+01
-0.69000E+01  0.54801E+01
-0.70000E+01  0.55382E+01
-0.71000E+01  0.55421E+01
-0.72000E+01  0.56469E+01
-0.73000E+01  0.54765E+01
-0.74000E+01  0.54606E+01
-0.75000E+01  0.55550E+01
-0.76000E+01  0.56009E+01
-0.77000E+01  0.55124E+01
-0.78000E+01  0.52431E+01
-0.79000E+01  0.56108E+01
-0.80000E+01  0.54238E+01
 zone T = "Var           78 : Predicted",
 0.00000E+00  0.11437E+01
-0.10000E+00  0.11260E+01
-0.20000E+00  0.11237E+01
-0.30000E+00  0.11231E+01
-0.40000E+00  0.11257E+01
-0.50000E+00  0.11017E+01
-0.60000E+00  0.10657E+01
-0.70000E+00  0.10031E+01
-0.80000E+00  0.83669E+00
-0.90000E+00  0.90210E+00
-0.10000E+01  0.10984E+01
-0.11000E+01  0.11896E+01
-0.12000E+01  0.12072E+01
-0.13000E+01  0.12189E+01
-0.14000E+01  0.12260E+01
-0.15000E+01  0.12433E+01
-0.16000E+01  0.12592E+01
-0.17000E+01  0.12804E+01
-0.18000E+01  0.13164E+01
-0.19000E+01  0.13336E+01
-0.20000E+01  0.13364E+01
-0.21000E+01  0.13280E+01
-0.22000E+01  0.13143E+01
-0.23000E+01  0.12962E+01
-0.24000E+01  0.12790E+01
-0.25000E+01  0.12665E+01
-0.26000E+01  0.12573E+01
-0.27000E+01  0.12522E+01
-0.28000E+01  0.12557E+01
-0.29000E+01  0.12589E+01
-0.30000E+01  0.12644E+01
-0.31000E+01  0.12710E+01
-0.32000E+01  0.12779E+01
-0.33000E+01  0.12933E+01
-0.34000E+01  0.12991E+01
-0.35000E+01  0.13038E+01
-0.36000E+01  0.13073E+01
-0.37000E+01  0.13099E+01
-0.38000E+01  0.13118E+01
-0.39000E+01  0.13132E+01
-0.40000E+01  0.13141E+01
-0.41000E+01  0.13147E+01
-0.42000E+01  0.13152E+01
-0.43000E+01  0.13155E+01
-0.44000E+01  0.13157E+01
-0.45000E+01  0.13159E+01
-0.46000E+01  0.13160E+01
-0.47000E+01  0.13161E+01
-0.48000E+01  0.13161E+01
-0.49000E+01  0.13162E+01
-0.50000E+01  0.13162E+01
-0.51000E+01  0.13163E+01
-0.52000E+01  0.13163E+01
-0.53000E+01  0.13163E+01
-0.54000E+01  0.13163E+01
-0.55000E+01  0.13254E+01
-0.56000E+01  0.13163E+01
-0.57000E+01  0.13254E+01
-0.58000E+01  0.13163E+01
-0.59000E+01  0.13163E+01
-0.60000E+01  0.13163E+01
-0.61000E+01  0.13254E+01
-0.62000E+01  0.13254E+01
-0.63000E+01  0.13163E+01
-0.64000E+01  0.13254E+01
-0.65000E+01  0.13163E+01
-0.66000E+01  0.13254E+01
-0.67000E+01  0.13163E+01
-0.68000E+01  0.13254E+01
-0.69000E+01  0.13163E+01
-0.70000E+01  0.13254E+01
-0.71000E+01  0.13163E+01
-0.72000E+01  0.13075E+01
-0.73000E+01  0.13163E+01
-0.74000E+01  0.13163E+01
-0.75000E+01  0.13163E+01
-0.76000E+01  0.13434E+01
-0.77000E+01  0.13077E+01
-0.78000E+01  0.12910E+01
-0.79000E+01  0.13443E+01
-0.80000E+01  0.13092E+01
 zone T = "Var           79 : IMEX",
 0.00000E+00  0.48704E+01
-0.10000E+00  0.48786E+01
-0.20000E+00  0.48622E+01
-0.30000E+00  0.48482E+01
-0.40000E+00  0.48412E+01
-0.50000E+00  0.48120E+01
-0.60000E+00  0.47880E+01
-0.70000E+00  0.47176E+01
-0.80000E+00  0.44229E+01
-0.90000E+00  0.49848E+01
-0.10000E+01  0.48612E+01
-0.11000E+01  0.48162E+01
-0.12000E+01  0.47955E+01
-0.13000E+01  0.47927E+01
-0.14000E+01  0.47955E+01
-0.15000E+01  0.48316E+01
-0.16000E+01  0.49547E+01
-0.17000E+01  0.48028E+01
-0.18000E+01  0.45897E+01
-0.19000E+01  0.47324E+01
-0.20000E+01  0.48131E+01
-0.21000E+01  0.48885E+01
-0.22000E+01  0.48574E+01
-0.23000E+01  0.50014E+01
-0.24000E+01  0.51101E+01
-0.25000E+01  0.52087E+01
-0.26000E+01  0.52922E+01
-0.27000E+01  0.54113E+01
-0.28000E+01  0.55434E+01
-0.29000E+01  0.56901E+01
-0.30000E+01  0.59253E+01
-0.31000E+01  0.62255E+01
-0.32000E+01  0.66763E+01
-0.33000E+01  0.62959E+01
-0.34000E+01  0.60828E+01
-0.35000E+01  0.59507E+01
-0.36000E+01  0.57981E+01
-0.37000E+01  0.57165E+01
-0.38000E+01  0.56749E+01
-0.39000E+01  0.56367E+01
-0.40000E+01  0.56021E+01
-0.41000E+01  0.55817E+01
-0.42000E+01  0.55681E+01
-0.43000E+01  0.55567E+01
-0.44000E+01  0.55427E+01
-0.45000E+01  0.55404E+01
-0.46000E+01  0.55342E+01
-0.47000E+01  0.55336E+01
-0.48000E+01  0.55245E+01
-0.49000E+01  0.55185E+01
-0.50000E+01  0.55146E+01
-0.51000E+01  0.55099E+01
-0.52000E+01  0.55087E+01
-0.53000E+01  0.55115E+01
-0.54000E+01  0.55086E+01
-0.55000E+01  0.55151E+01
-0.56000E+01  0.55088E+01
-0.57000E+01  0.55107E+01
-0.58000E+01  0.54976E+01
-0.59000E+01  0.55044E+01
-0.60000E+01  0.55015E+01
-0.61000E+01  0.54987E+01
-0.62000E+01  0.55113E+01
-0.63000E+01  0.55103E+01
-0.64000E+01  0.55034E+01
-0.65000E+01  0.55038E+01
-0.66000E+01  0.55069E+01
-0.67000E+01  0.54994E+01
-0.68000E+01  0.55009E+01
-0.69000E+01  0.55066E+01
-0.70000E+01  0.55046E+01
-0.71000E+01  0.55007E+01
-0.72000E+01  0.55029E+01
-0.73000E+01  0.55070E+01
-0.74000E+01  0.54974E+01
-0.75000E+01  0.55043E+01
-0.76000E+01  0.55077E+01
-0.77000E+01  0.55010E+01
-0.78000E+01  0.55043E+01
-0.79000E+01  0.54995E+01
-0.80000E+01  0.55122E+01
 zone T = "Var           79 : Predicted",
 0.00000E+00  0.92060E+00
-0.10000E+00  0.92406E+00
-0.20000E+00  0.92963E+00
-0.30000E+00  0.93616E+00
-0.40000E+00  0.94322E+00
-0.50000E+00  0.95219E+00
-0.60000E+00  0.96247E+00
-0.70000E+00  0.97486E+00
-0.80000E+00  0.99088E+00
-0.90000E+00  0.10095E+01
-0.10000E+01  0.10250E+01
-0.11000E+01  0.10471E+01
-0.12000E+01  0.10728E+01
-0.13000E+01  0.11036E+01
-0.14000E+01  0.11463E+01
-0.15000E+01  0.12094E+01
-0.16000E+01  0.12970E+01
-0.17000E+01  0.13402E+01
-0.18000E+01  0.13527E+01
-0.19000E+01  0.13440E+01
-0.20000E+01  0.13258E+01
-0.21000E+01  0.13146E+01
-0.22000E+01  0.12957E+01
-0.23000E+01  0.12877E+01
-0.24000E+01  0.12749E+01
-0.25000E+01  0.12730E+01
-0.26000E+01  0.12657E+01
-0.27000E+01  0.12678E+01
-0.28000E+01  0.12712E+01
-0.29000E+01  0.12678E+01
-0.30000E+01  0.12811E+01
-0.31000E+01  0.12957E+01
-0.32000E+01  0.13114E+01
-0.33000E+01  0.12757E+01
-0.34000E+01  0.12666E+01
-0.35000E+01  0.12657E+01
-0.36000E+01  0.12574E+01
-0.37000E+01  0.12568E+01
-0.38000E+01  0.12564E+01
-0.39000E+01  0.12561E+01
-0.40000E+01  0.12558E+01
-0.41000E+01  0.12556E+01
-0.42000E+01  0.12554E+01
-0.43000E+01  0.12553E+01
-0.44000E+01  0.12552E+01
-0.45000E+01  0.12551E+01
-0.46000E+01  0.12550E+01
-0.47000E+01  0.12550E+01
-0.48000E+01  0.12549E+01
-0.49000E+01  0.12549E+01
-0.50000E+01  0.12549E+01
-0.51000E+01  0.12549E+01
-0.52000E+01  0.12548E+01
-0.53000E+01  0.12548E+01
-0.54000E+01  0.12548E+01
-0.55000E+01  0.12548E+01
-0.56000E+01  0.12548E+01
-0.57000E+01  0.12548E+01
-0.58000E+01  0.12548E+01
-0.59000E+01  0.12548E+01
-0.60000E+01  0.12548E+01
-0.61000E+01  0.12548E+01
-0.62000E+01  0.12548E+01
-0.63000E+01  0.12548E+01
-0.64000E+01  0.12548E+01
-0.65000E+01  0.12548E+01
-0.66000E+01  0.12548E+01
-0.67000E+01  0.12548E+01
-0.68000E+01  0.12548E+01
-0.69000E+01  0.12548E+01
-0.70000E+01  0.12548E+01
-0.71000E+01  0.12548E+01
-0.72000E+01  0.12548E+01
-0.73000E+01  0.12548E+01
-0.74000E+01  0.12548E+01
-0.75000E+01  0.12548E+01
-0.76000E+01  0.12548E+01
-0.77000E+01  0.12548E+01
-0.78000E+01  0.12548E+01
-0.79000E+01  0.12548E+01
-0.80000E+01  0.12548E+01
 zone T = "Var           80 : IMEX",
 0.00000E+00  0.58836E+01
-0.10000E+00  0.56281E+01
-0.20000E+00  0.53247E+01
-0.30000E+00  0.53298E+01
-0.40000E+00  0.46443E+01
-0.50000E+00  0.49114E+01
-0.60000E+00  0.49070E+01
-0.70000E+00  0.48791E+01
-0.80000E+00  0.48459E+01
-0.90000E+00  0.48055E+01
-0.10000E+01  0.47334E+01
-0.11000E+01  0.55149E+01
-0.12000E+01  0.48510E+01
-0.13000E+01  0.48163E+01
-0.14000E+01  0.48031E+01
-0.15000E+01  0.48132E+01
-0.16000E+01  0.48698E+01
-0.17000E+01  0.50369E+01
-0.18000E+01  0.55391E+01
-0.19000E+01  0.58540E+01
-0.20000E+01  0.56995E+01
-0.21000E+01  0.57162E+01
-0.22000E+01  0.55887E+01
-0.23000E+01  0.57187E+01
-0.24000E+01  0.56629E+01
-0.25000E+01  0.55691E+01
-0.26000E+01  0.53747E+01
-0.27000E+01  0.52904E+01
-0.28000E+01  0.53030E+01
-0.29000E+01  0.52183E+01
-0.30000E+01  0.55857E+01
-0.31000E+01  0.59471E+01
-0.32000E+01  0.63055E+01
-0.33000E+01  0.67588E+01
-0.34000E+01  0.68336E+01
-0.35000E+01  0.60973E+01
-0.36000E+01  0.59844E+01
-0.37000E+01  0.59181E+01
-0.38000E+01  0.57643E+01
-0.39000E+01  0.57385E+01
-0.40000E+01  0.56857E+01
-0.41000E+01  0.56567E+01
-0.42000E+01  0.56375E+01
-0.43000E+01  0.56229E+01
-0.44000E+01  0.56098E+01
-0.45000E+01  0.56085E+01
-0.46000E+01  0.56023E+01
-0.47000E+01  0.55946E+01
-0.48000E+01  0.55847E+01
-0.49000E+01  0.55787E+01
-0.50000E+01  0.55743E+01
-0.51000E+01  0.55698E+01
-0.52000E+01  0.55677E+01
-0.53000E+01  0.55678E+01
-0.54000E+01  0.55660E+01
-0.55000E+01  0.55696E+01
-0.56000E+01  0.55643E+01
-0.57000E+01  0.55663E+01
-0.58000E+01  0.55588E+01
-0.59000E+01  0.55633E+01
-0.60000E+01  0.55620E+01
-0.61000E+01  0.55589E+01
-0.62000E+01  0.55617E+01
-0.63000E+01  0.55659E+01
-0.64000E+01  0.55602E+01
-0.65000E+01  0.55570E+01
-0.66000E+01  0.55658E+01
-0.67000E+01  0.55618E+01
-0.68000E+01  0.55445E+01
-0.69000E+01  0.55670E+01
-0.70000E+01  0.55509E+01
-0.71000E+01  0.55426E+01
-0.72000E+01  0.55482E+01
-0.73000E+01  0.55551E+01
-0.74000E+01  0.57381E+01
-0.75000E+01  0.56680E+01
-0.76000E+01  0.58500E+01
-0.77000E+01  0.61456E+01
-0.78000E+01  0.55914E+01
-0.79000E+01  0.55740E+01
-0.80000E+01  0.59084E+01
 zone T = "Var           80 : Predicted",
 0.00000E+00  0.11413E+01
-0.10000E+00  0.11349E+01
-0.20000E+00  0.11269E+01
-0.30000E+00  0.11236E+01
-0.40000E+00  0.11101E+01
-0.50000E+00  0.10788E+01
-0.60000E+00  0.10261E+01
-0.70000E+00  0.89494E+00
-0.80000E+00  0.85978E+00
-0.90000E+00  0.11121E+01
-0.10000E+01  0.11903E+01
-0.11000E+01  0.12716E+01
-0.12000E+01  0.12358E+01
-0.13000E+01  0.12403E+01
-0.14000E+01  0.12507E+01
-0.15000E+01  0.12675E+01
-0.16000E+01  0.12845E+01
-0.17000E+01  0.13102E+01
-0.18000E+01  0.13412E+01
-0.19000E+01  0.13581E+01
-0.20000E+01  0.13435E+01
-0.21000E+01  0.13239E+01
-0.22000E+01  0.12973E+01
-0.23000E+01  0.12704E+01
-0.24000E+01  0.12465E+01
-0.25000E+01  0.12276E+01
-0.26000E+01  0.12152E+01
-0.27000E+01  0.12106E+01
-0.28000E+01  0.12097E+01
-0.29000E+01  0.12174E+01
-0.30000E+01  0.12299E+01
-0.31000E+01  0.12452E+01
-0.32000E+01  0.12704E+01
-0.33000E+01  0.12957E+01
-0.34000E+01  0.13198E+01
-0.35000E+01  0.12601E+01
-0.36000E+01  0.12630E+01
-0.37000E+01  0.12652E+01
-0.38000E+01  0.12587E+01
-0.39000E+01  0.12598E+01
-0.40000E+01  0.12605E+01
-0.41000E+01  0.12611E+01
-0.42000E+01  0.12615E+01
-0.43000E+01  0.12617E+01
-0.44000E+01  0.12619E+01
-0.45000E+01  0.12620E+01
-0.46000E+01  0.12621E+01
-0.47000E+01  0.12622E+01
-0.48000E+01  0.12623E+01
-0.49000E+01  0.12623E+01
-0.50000E+01  0.12623E+01
-0.51000E+01  0.12623E+01
-0.52000E+01  0.12624E+01
-0.53000E+01  0.12624E+01
-0.54000E+01  0.12624E+01
-0.55000E+01  0.12624E+01
-0.56000E+01  0.12624E+01
-0.57000E+01  0.12624E+01
-0.58000E+01  0.12624E+01
-0.59000E+01  0.12624E+01
-0.60000E+01  0.12624E+01
-0.61000E+01  0.12624E+01
-0.62000E+01  0.12624E+01
-0.63000E+01  0.12624E+01
-0.64000E+01  0.12624E+01
-0.65000E+01  0.12624E+01
-0.66000E+01  0.12624E+01
-0.67000E+01  0.12624E+01
-0.68000E+01  0.12624E+01
-0.69000E+01  0.12624E+01
-0.70000E+01  0.12624E+01
-0.71000E+01  0.12625E+01
-0.72000E+01  0.12623E+01
-0.73000E+01  0.12624E+01
-0.74000E+01  0.12626E+01
-0.75000E+01  0.12624E+01
-0.76000E+01  0.12860E+01
-0.77000E+01  0.12950E+01
-0.78000E+01  0.12707E+01
-0.79000E+01  0.12623E+01
-0.80000E+01  0.12879E+01
 zone T = "Var           81 : IMEX",
 0.00000E+00  0.48865E+01
-0.10000E+00  0.48659E+01
-0.20000E+00  0.48579E+01
-0.30000E+00  0.48425E+01
-0.40000E+00  0.48400E+01
-0.50000E+00  0.48179E+01
-0.60000E+00  0.47894E+01
-0.70000E+00  0.47282E+01
-0.80000E+00  0.44273E+01
-0.90000E+00  0.49558E+01
-0.10000E+01  0.48476E+01
-0.11000E+01  0.48105E+01
-0.12000E+01  0.47890E+01
-0.13000E+01  0.47875E+01
-0.14000E+01  0.47951E+01
-0.15000E+01  0.48316E+01
-0.16000E+01  0.50100E+01
-0.17000E+01  0.47571E+01
-0.18000E+01  0.46643E+01
-0.19000E+01  0.47398E+01
-0.20000E+01  0.48248E+01
-0.21000E+01  0.49218E+01
-0.22000E+01  0.49293E+01
-0.23000E+01  0.50402E+01
