 zone T = "Var            1 : Implicit",
-0.60000E+00  0.23192E+01
-0.70000E+00  0.23764E+01
-0.80000E+00  0.24314E+01
-0.90000E+00  0.24802E+01
-0.10000E+01  0.25205E+01
-0.11000E+01  0.25513E+01
-0.12000E+01  0.25729E+01
-0.13000E+01  0.25854E+01
-0.14000E+01  0.25889E+01
-0.15000E+01  0.25833E+01
-0.16000E+01  0.25689E+01
-0.17000E+01  0.25457E+01
-0.18000E+01  0.25141E+01
-0.19000E+01  0.24753E+01
-0.20000E+01  0.24319E+01
-0.21000E+01  0.23856E+01
-0.22000E+01  0.23376E+01
-0.23000E+01  0.22891E+01
-0.24000E+01  0.22410E+01
-0.25000E+01  0.21943E+01
-0.26000E+01  0.21500E+01
-0.27000E+01  0.21088E+01
-0.28000E+01  0.20716E+01
-0.29000E+01  0.20392E+01
-0.30000E+01  0.20122E+01
-0.31000E+01  0.19913E+01
-0.32000E+01  0.19765E+01
-0.33000E+01  0.19675E+01
-0.34000E+01  0.19637E+01
-0.35000E+01  0.19641E+01
-0.36000E+01  0.19676E+01
-0.37000E+01  0.19732E+01
-0.38000E+01  0.19798E+01
-0.39000E+01  0.19868E+01
-0.40000E+01  0.19935E+01
-0.41000E+01  0.19996E+01
-0.42000E+01  0.20051E+01
-0.43000E+01  0.20098E+01
-0.44000E+01  0.20138E+01
-0.45000E+01  0.20171E+01
-0.46000E+01  0.20198E+01
-0.47000E+01  0.20220E+01
-0.48000E+01  0.20237E+01
-0.49000E+01  0.20251E+01
-0.50000E+01  0.20262E+01
-0.51000E+01  0.20271E+01
-0.52000E+01  0.20278E+01
-0.53000E+01  0.20282E+01
-0.54000E+01  0.20286E+01
-0.55000E+01  0.20289E+01
-0.56000E+01  0.20290E+01
-0.57000E+01  0.20291E+01
-0.58000E+01  0.20292E+01
-0.59000E+01  0.20292E+01
-0.60000E+01  0.20292E+01
-0.61000E+01  0.20292E+01
-0.62000E+01  0.20291E+01
-0.63000E+01  0.20291E+01
-0.64000E+01  0.20291E+01
-0.65000E+01  0.20291E+01
-0.66000E+01  0.20291E+01
-0.67000E+01  0.20291E+01
-0.68000E+01  0.20291E+01
-0.69000E+01  0.20291E+01
-0.70000E+01  0.20291E+01
-0.71000E+01  0.20291E+01
-0.72000E+01  0.20291E+01
-0.73000E+01  0.20291E+01
-0.74000E+01  0.20291E+01
-0.75000E+01  0.20291E+01
-0.76000E+01  0.20290E+01
-0.77000E+01  0.20290E+01
-0.78000E+01  0.20290E+01
-0.79000E+01  0.20290E+01
-0.80000E+01  0.20290E+01
