 zone T = "Var            1 : IMEX",
-0.40000E+00  0.53265E+01
-0.50000E+00  0.53101E+01
-0.60000E+00  0.54025E+01
-0.70000E+00  0.51972E+01
-0.80000E+00  0.50278E+01
-0.90000E+00  0.48994E+01
-0.10000E+01  0.76480E+01
-0.11000E+01  0.15629E+01
-0.12000E+01  0.16299E+01
-0.13000E+01  0.16497E+01
-0.14000E+01  0.16915E+01
-0.15000E+01  0.17213E+01
-0.16000E+01  0.17359E+01
-0.17000E+01  0.17295E+01
-0.18000E+01  0.17088E+01
-0.19000E+01  0.17309E+01
-0.20000E+01  0.17314E+01
-0.21000E+01  0.17627E+01
-0.22000E+01  0.17480E+01
-0.23000E+01  0.17308E+01
-0.24000E+01  0.17564E+01
-0.25000E+01  0.17502E+01
-0.26000E+01  0.17519E+01
-0.27000E+01  0.17503E+01
-0.28000E+01  0.17468E+01
-0.29000E+01  0.17431E+01
-0.30000E+01  0.17754E+01
-0.31000E+01  0.17308E+01
-0.32000E+01  0.17390E+01
-0.33000E+01  0.17392E+01
-0.34000E+01  0.17829E+01
-0.35000E+01  0.17379E+01
-0.36000E+01  0.17526E+01
-0.37000E+01  0.17669E+01
-0.38000E+01  0.17533E+01
-0.39000E+01  0.17593E+01
-0.40000E+01  0.17571E+01
-0.41000E+01  0.17496E+01
-0.42000E+01  0.17540E+01
-0.43000E+01  0.17614E+01
-0.44000E+01  0.17544E+01
-0.45000E+01  0.17511E+01
-0.46000E+01  0.17773E+01
-0.47000E+01  0.17462E+01
-0.48000E+01  0.17448E+01
-0.49000E+01  0.17560E+01
-0.50000E+01  0.17514E+01
-0.51000E+01  0.17647E+01
-0.52000E+01  0.17624E+01
-0.53000E+01  0.17827E+01
-0.54000E+01  0.17340E+01
-0.55000E+01  0.17343E+01
-0.56000E+01  0.17635E+01
-0.57000E+01  0.17676E+01
-0.58000E+01  0.17432E+01
-0.59000E+01  0.17615E+01
-0.60000E+01  0.17712E+01
-0.61000E+01  0.17291E+01
-0.62000E+01  0.17566E+01
-0.63000E+01  0.17473E+01
-0.64000E+01  0.17524E+01
-0.65000E+01  0.17736E+01
-0.66000E+01  0.17525E+01
-0.67000E+01  0.17858E+01
-0.68000E+01  0.17583E+01
-0.69000E+01  0.17583E+01
-0.70000E+01  0.17664E+01
-0.71000E+01  0.17664E+01
-0.72000E+01  0.17578E+01
-0.73000E+01  0.17556E+01
-0.74000E+01  0.17661E+01
-0.75000E+01  0.17726E+01
-0.76000E+01  0.17570E+01
-0.77000E+01  0.17535E+01
-0.78000E+01  0.17479E+01
-0.79000E+01  0.17509E+01
-0.80000E+01  0.17544E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10063E+01
-0.10000E+00  0.99735E+00
-0.20000E+00  0.99177E+00
-0.30000E+00  0.98933E+00
-0.40000E+00  0.98745E+00
-0.50000E+00  0.98711E+00
-0.60000E+00  0.98611E+00
-0.70000E+00  0.98514E+00
-0.80000E+00  0.98410E+00
-0.90000E+00  0.98297E+00
-0.10000E+01  0.96781E+00
-0.11000E+01  0.99855E+00
-0.12000E+01  0.99859E+00
-0.13000E+01  0.99863E+00
-0.14000E+01  0.99866E+00
-0.15000E+01  0.99868E+00
-0.16000E+01  0.99870E+00
-0.17000E+01  0.99871E+00
-0.18000E+01  0.99873E+00
-0.19000E+01  0.99874E+00
-0.20000E+01  0.99874E+00
-0.21000E+01  0.99875E+00
-0.22000E+01  0.99875E+00
-0.23000E+01  0.99876E+00
-0.24000E+01  0.99876E+00
-0.25000E+01  0.99876E+00
-0.26000E+01  0.99877E+00
-0.27000E+01  0.99877E+00
-0.28000E+01  0.99877E+00
-0.29000E+01  0.99877E+00
-0.30000E+01  0.99877E+00
-0.31000E+01  0.99877E+00
-0.32000E+01  0.99877E+00
-0.33000E+01  0.99877E+00
-0.34000E+01  0.99877E+00
-0.35000E+01  0.99877E+00
-0.36000E+01  0.99877E+00
-0.37000E+01  0.99877E+00
-0.38000E+01  0.99877E+00
-0.39000E+01  0.99877E+00
-0.40000E+01  0.99877E+00
-0.41000E+01  0.99877E+00
-0.42000E+01  0.99877E+00
-0.43000E+01  0.99877E+00
-0.44000E+01  0.99877E+00
-0.45000E+01  0.99877E+00
-0.46000E+01  0.99877E+00
-0.47000E+01  0.99877E+00
-0.48000E+01  0.99877E+00
-0.49000E+01  0.99877E+00
-0.50000E+01  0.99877E+00
-0.51000E+01  0.99877E+00
-0.52000E+01  0.99877E+00
-0.53000E+01  0.99877E+00
-0.54000E+01  0.99877E+00
-0.55000E+01  0.99877E+00
-0.56000E+01  0.99877E+00
-0.57000E+01  0.99877E+00
-0.58000E+01  0.99877E+00
-0.59000E+01  0.99877E+00
-0.60000E+01  0.99877E+00
-0.61000E+01  0.99877E+00
-0.62000E+01  0.99877E+00
-0.63000E+01  0.99877E+00
-0.64000E+01  0.99877E+00
-0.65000E+01  0.99877E+00
-0.66000E+01  0.99877E+00
-0.67000E+01  0.99877E+00
-0.68000E+01  0.99877E+00
-0.69000E+01  0.99877E+00
-0.70000E+01  0.99877E+00
-0.71000E+01  0.99877E+00
-0.72000E+01  0.99877E+00
-0.73000E+01  0.99877E+00
-0.74000E+01  0.99877E+00
-0.75000E+01  0.99877E+00
-0.76000E+01  0.99877E+00
-0.77000E+01  0.99877E+00
-0.78000E+01  0.99877E+00
-0.79000E+01  0.99877E+00
-0.80000E+01  0.99877E+00
